郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
203,中山區,14高壓電力　　　　　　　,30,"16,678","3,399,784",,,
203,中山區,15特高壓電力　　　　　　,＊,0,0,,,
203,中山區,16高＆特高壓電力小計　　,**,"16,678","3,399,784",,,
203,中山區,17電力小計　　　　　　　,**,"17,306","3,564,227",,,
203,中山區,18綜合＆電力小計　　　　,**,"20,900","4,293,209",,,
203,中山區,19電燈＆綜合＆電力小計　,**,"22,206","24,620,618",,,
203,中山區,20臨時電燈　　　　　　　,8,0,"25,927",,,
203,中山區,21臨時電力　　　　　　　,＊,136,"13,680",,,
203,中山區,22臨時用電小計　　　　　,**,136,"39,607",,,
203,中山區,23總計（含臨時用電）　　,**,"22,206","24,660,225",,,
203,中山區,24表燈合計　　　　　　　,**,"1,306","20,353,336",,,
203,中山區,25綜合＆電力合計　　　　,**,"20,900","4,306,889",,,
204,安樂區,1表燈非營業用　　　　,"37,847",136,"32,194,779",,,
204,安樂區,2表燈營業用　　　　　　,"1,343","2,539","3,946,765",,,
204,安樂區,3表燈小計　　　　　　　,**,"2,675","36,141,544",,,
204,安樂區,4低壓綜合裝置非營業用　,＊,0,0,,,
204,安樂區,5低壓綜合需量非營業用　,231,"6,331","969,089",,,
204,安樂區,6低壓綜合非營業用電小計,**,"6,331","969,089",,,
204,安樂區,7低壓綜合裝置營業用　　,＊,0,0,,,
204,安樂區,8低壓綜合需量營業用　　,73,"3,431","1,331,760",,,
204,安樂區,9低壓綜合營業用電小計　,**,"3,431","1,331,760",,,
204,安樂區,10低壓綜合用電小計　　　,**,"9,762","2,300,849",,,
204,安樂區,11低壓裝置電力　　　　　,8,60,"16,175",,,
204,安樂區,12低壓需量電力　　　　　,56,"3,081","644,544",,,
204,安樂區,13低壓電力小計　　　　　,**,"3,141","660,719",,,
204,安樂區,14高壓電力　　　　　　　,53,"27,088","10,093,751",,,
204,安樂區,15特高壓電力　　　　　　,＊,0,0,,,
204,安樂區,16高＆特高壓電力小計　　,**,"27,088","10,093,751",,,
204,安樂區,17電力小計　　　　　　　,**,"30,229","10,754,470",,,
204,安樂區,18綜合＆電力小計　　　　,**,"39,991","13,055,319",,,
204,安樂區,19電燈＆綜合＆電力小計　,**,"42,666","49,196,863",,,
204,安樂區,20臨時電燈　　　　　　　,10,0,"20,177",,,
204,安樂區,21臨時電力　　　　　　　,＊,884,"392,863",,,
204,安樂區,22臨時用電小計　　　　　,**,884,"413,040",,,
204,安樂區,23總計（含臨時用電）　　,**,"42,666","49,609,903",,,
204,安樂區,24表燈合計　　　　　　　,**,"2,675","36,161,721",,,
204,安樂區,25綜合＆電力合計　　　　,**,"39,991","13,448,182",,,
205,暖暖區,1表燈非營業用　　　　,"18,532",57,"7,151,365",,,
205,暖暖區,2表燈營業用　　　　　　,732,"1,243","1,172,964",,,
205,暖暖區,3表燈小計　　　　　　　,**,"1,300","8,324,329",,,
205,暖暖區,4低壓綜合裝置非營業用　,＊,0,0,,,
205,暖暖區,5低壓綜合需量非營業用　,138,"3,442","548,321",,,
205,暖暖區,6低壓綜合非營業用電小計,**,"3,442","548,321",,,
205,暖暖區,7低壓綜合裝置營業用　　,＊,0,0,,,
205,暖暖區,8低壓綜合需量營業用　　,27,791,"331,177",,,
205,暖暖區,9低壓綜合營業用電小計　,**,791,"331,177",,,
205,暖暖區,10低壓綜合用電小計　　　,**,"4,233","879,498",,,
205,暖暖區,11低壓裝置電力　　　　　,＊,54,"11,116",,,
205,暖暖區,12低壓需量電力　　　　　,12,726,"228,611",,,
205,暖暖區,13低壓電力小計　　　　　,**,780,"239,727",,,
205,暖暖區,14高壓電力　　　　　　　,14,"4,147","1,220,540",,,
205,暖暖區,15特高壓電力　　　　　　,＊,0,0,,,
205,暖暖區,16高＆特高壓電力小計　　,**,"4,147","1,220,540",,,
205,暖暖區,17電力小計　　　　　　　,**,"4,927","1,460,267",,,
205,暖暖區,18綜合＆電力小計　　　　,**,"9,160","2,339,765",,,
205,暖暖區,19電燈＆綜合＆電力小計　,**,"10,460","10,664,094",,,
205,暖暖區,20臨時電燈　　　　　　　,7,0,0,,,
205,暖暖區,21臨時電力　　　　　　　,＊,271,"27,920",,,
205,暖暖區,22臨時用電小計　　　　　,**,271,"27,920",,,
205,暖暖區,23總計（含臨時用電）　　,**,"10,460","10,692,014",,,
205,暖暖區,24表燈合計　　　　　　　,**,"1,300","8,324,329",,,
205,暖暖區,25綜合＆電力合計　　　　,**,"9,160","2,367,685",,,
206,七堵區,1表燈非營業用　　　　,"25,165",37,"11,630,349",,,
206,七堵區,2表燈營業用　　　　　　,"1,683","1,938","3,213,758",,,
206,七堵區,3表燈小計　　　　　　　,**,"1,975","14,844,107",,,
206,七堵區,4低壓綜合裝置非營業用　,＊,0,0,,,
206,七堵區,5低壓綜合需量非營業用　,128,"4,925","978,820",,,
206,七堵區,6低壓綜合非營業用電小計,**,"4,925","978,820",,,
206,七堵區,7低壓綜合裝置營業用　　,＊,0,0,,,
206,七堵區,8低壓綜合需量營業用　　,62,"2,333","834,162",,,
206,七堵區,9低壓綜合營業用電小計　,**,"2,333","834,162",,,
206,七堵區,10低壓綜合用電小計　　　,**,"7,258","1,812,982",,,
206,七堵區,11低壓裝置電力　　　　　,6,46,"7,293",,,
206,七堵區,12低壓需量電力　　　　　,77,"6,309","1,818,254",,,
206,七堵區,13低壓電力小計　　　　　,**,"6,355","1,825,547",,,
206,七堵區,14高壓電力　　　　　　　,53,"27,556","9,090,500",,,
206,七堵區,15特高壓電力　　　　　　,＊,"1,130","346,200",,,
206,七堵區,16高＆特高壓電力小計　　,**,"28,686","9,436,700",,,
206,七堵區,17電力小計　　　　　　　,**,"35,041","11,262,247",,,
206,七堵區,18綜合＆電力小計　　　　,**,"42,299","13,075,229",,,
206,七堵區,19電燈＆綜合＆電力小計　,**,"44,274","27,919,336",,,
206,七堵區,20臨時電燈　　　　　　　,15,0,"22,695",,,
206,七堵區,21臨時電力　　　　　　　,6,285,"78,480",,,
206,七堵區,22臨時用電小計　　　　　,**,285,"101,175",,,
206,七堵區,23總計（含臨時用電）　　,**,"44,274","28,020,511",,,
206,七堵區,24表燈合計　　　　　　　,**,"1,975","14,866,802",,,
206,七堵區,25綜合＆電力合計　　　　,**,"42,299","13,153,709",,,
207,萬里,1表燈非營業用　　　　,"10,224",332,"2,706,271",,,
207,萬里,2表燈營業用　　　　　　,587,"1,658","1,086,794",,,
207,萬里,3表燈小計　　　　　　　,**,"1,990","3,793,065",,,
207,萬里,4低壓綜合裝置非營業用　,＊,0,0,,,
207,萬里,5低壓綜合需量非營業用　,32,"1,585","416,526",,,
207,萬里,6低壓綜合非營業用電小計,**,"1,585","416,526",,,
207,萬里,7低壓綜合裝置營業用　　,＊,0,0,,,
207,萬里,8低壓綜合需量營業用　　,19,885,"234,296",,,
207,萬里,9低壓綜合營業用電小計　,**,885,"234,296",,,
207,萬里,10低壓綜合用電小計　　　,**,"2,470","650,822",,,
207,萬里,11低壓裝置電力　　　　　,10,139,"30,875",,,
207,萬里,12低壓需量電力　　　　　,19,496,"67,479",,,
207,萬里,13低壓電力小計　　　　　,**,635,"98,354",,,
207,萬里,14高壓電力　　　　　　　,22,"13,572","3,268,687",,,
207,萬里,15特高壓電力　　　　　　,＊,0,0,,,
207,萬里,16高＆特高壓電力小計　　,**,"13,572","3,268,687",,,
207,萬里,17電力小計　　　　　　　,**,"14,207","3,367,041",,,
207,萬里,18綜合＆電力小計　　　　,**,"16,677","4,017,863",,,
207,萬里,19電燈＆綜合＆電力小計　,**,"18,667","7,810,928",,,
207,萬里,20臨時電燈　　　　　　　,＊,0,"17,533",,,
207,萬里,21臨時電力　　　　　　　,＊,0,0,,,
207,萬里,22臨時用電小計　　　　　,**,0,"17,533",,,
207,萬里,23總計（含臨時用電）　　,**,"18,667","7,828,461",,,
207,萬里,24表燈合計　　　　　　　,**,"1,990","3,810,598",,,
207,萬里,25綜合＆電力合計　　　　,**,"16,677","4,017,863",,,
208,金山,1表燈非營業用　　　　,"10,158",84,"4,232,470",,,
208,金山,2表燈營業用　　　　　　,749,795,"1,069,195",,,
208,金山,3表燈小計　　　　　　　,**,879,"5,301,665",,,
208,金山,4低壓綜合裝置非營業用　,＊,0,0,,,
208,金山,5低壓綜合需量非營業用　,19,950,"128,135",,,
208,金山,6低壓綜合非營業用電小計,**,950,"128,135",,,
208,金山,7低壓綜合裝置營業用　　,＊,0,0,,,
208,金山,8低壓綜合需量營業用　　,27,"1,943","548,907",,,
208,金山,9低壓綜合營業用電小計　,**,"1,943","548,907",,,
208,金山,10低壓綜合用電小計　　　,**,"2,893","677,042",,,
208,金山,11低壓裝置電力　　　　　,29,428,"41,973",,,
208,金山,12低壓需量電力　　　　　,20,768,"88,909",,,
208,金山,13低壓電力小計　　　　　,**,"1,196","130,882",,,
208,金山,14高壓電力　　　　　　　,14,"9,040","2,387,160",,,
208,金山,15特高壓電力　　　　　　,＊,0,0,,,
208,金山,16高＆特高壓電力小計　　,**,"9,040","2,387,160",,,
208,金山,17電力小計　　　　　　　,**,"10,236","2,518,042",,,
208,金山,18綜合＆電力小計　　　　,**,"13,129","3,195,084",,,
208,金山,19電燈＆綜合＆電力小計　,**,"14,008","8,496,749",,,
208,金山,20臨時電燈　　　　　　　,7,0,"18,534",,,
208,金山,21臨時電力　　　　　　　,＊,208,"26,210",,,
208,金山,22臨時用電小計　　　　　,**,208,"44,744",,,
208,金山,23總計（含臨時用電）　　,**,"14,008","8,541,493",,,
208,金山,24表燈合計　　　　　　　,**,879,"5,320,199",,,
208,金山,25綜合＆電力合計　　　　,**,"13,129","3,221,294",,,
209,南竿,1表燈非營業用　　　　,"2,239",286,"1,038,622",,,
209,南竿,2表燈營業用　　　　　　,435,305,"503,504",,,
209,南竿,3表燈小計　　　　　　　,**,591,"1,542,126",,,
209,南竿,4低壓綜合裝置非營業用　,＊,0,0,,,
209,南竿,5低壓綜合需量非營業用　,50,"1,837","358,572",,,
209,南竿,6低壓綜合非營業用電小計,**,"1,837","358,572",,,
209,南竿,7低壓綜合裝置營業用　　,＊,0,0,,,
209,南竿,8低壓綜合需量營業用　　,13,466,"136,737",,,
209,南竿,9低壓綜合營業用電小計　,**,466,"136,737",,,
209,南竿,10低壓綜合用電小計　　　,**,"2,303","495,309",,,
209,南竿,11低壓裝置電力　　　　　,12,126,"8,291",,,
209,南竿,12低壓需量電力　　　　　,43,756,"66,407",,,
209,南竿,13低壓電力小計　　　　　,**,882,"74,698",,,
209,南竿,14高壓電力　　　　　　　,19,"3,671","964,010",,,
209,南竿,15特高壓電力　　　　　　,＊,0,0,,,
209,南竿,16高＆特高壓電力小計　　,**,"3,671","964,010",,,
209,南竿,17電力小計　　　　　　　,**,"4,553","1,038,708",,,
209,南竿,18綜合＆電力小計　　　　,**,"6,856","1,534,017",,,
209,南竿,19電燈＆綜合＆電力小計　,**,"7,447","3,076,143",,,
209,南竿,20臨時電燈　　　　　　　,9,0,"1,281",,,
209,南竿,21臨時電力　　　　　　　,＊,22,"1,081",,,
209,南竿,22臨時用電小計　　　　　,**,22,"2,362",,,
209,南竿,23總計（含臨時用電）　　,**,"7,447","3,078,505",,,
209,南竿,24表燈合計　　　　　　　,**,591,"1,543,407",,,
209,南竿,25綜合＆電力合計　　　　,**,"6,856","1,535,098",,,
210,北竿,1表燈非營業用　　　　,652,10,"673,468",,,
210,北竿,2表燈營業用　　　　　　,173,73,"305,375",,,
210,北竿,3表燈小計　　　　　　　,**,83,"978,843",,,
210,北竿,4低壓綜合裝置非營業用　,＊,0,0,,,
210,北竿,5低壓綜合需量非營業用　,8,233,"45,661",,,
210,北竿,6低壓綜合非營業用電小計,**,233,"45,661",,,
210,北竿,7低壓綜合裝置營業用　　,＊,0,0,,,
210,北竿,8低壓綜合需量營業用　　,＊,158,"50,440",,,
210,北竿,9低壓綜合營業用電小計　,**,158,"50,440",,,
210,北竿,10低壓綜合用電小計　　　,**,391,"96,101",,,
210,北竿,11低壓裝置電力　　　　　,＊,107,"7,347",,,
210,北竿,12低壓需量電力　　　　　,18,157,"9,512",,,
210,北竿,13低壓電力小計　　　　　,**,264,"16,859",,,
210,北竿,14高壓電力　　　　　　　,＊,690,"111,650",,,
210,北竿,15特高壓電力　　　　　　,＊,0,0,,,
210,北竿,16高＆特高壓電力小計　　,**,690,"111,650",,,
210,北竿,17電力小計　　　　　　　,**,954,"128,509",,,
210,北竿,18綜合＆電力小計　　　　,**,"1,345","224,610",,,
210,北竿,19電燈＆綜合＆電力小計　,**,"1,428","1,203,453",,,
210,北竿,20臨時電燈　　　　　　　,＊,0,0,,,
210,北竿,21臨時電力　　　　　　　,＊,0,0,,,
210,北竿,22臨時用電小計　　　　　,**,0,0,,,
210,北竿,23總計（含臨時用電）　　,**,"1,428","1,203,453",,,
210,北竿,24表燈合計　　　　　　　,**,83,"978,843",,,
210,北竿,25綜合＆電力合計　　　　,**,"1,345","224,610",,,
211,莒光,1表燈非營業用　　　　,484,26,"190,249",,,
211,莒光,2表燈營業用　　　　　　,62,22,"67,690",,,
211,莒光,3表燈小計　　　　　　　,**,48,"257,939",,,
211,莒光,4低壓綜合裝置非營業用　,＊,0,0,,,
211,莒光,5低壓綜合需量非營業用　,＊,35,"12,360",,,
211,莒光,6低壓綜合非營業用電小計,**,35,"12,360",,,
211,莒光,7低壓綜合裝置營業用　　,＊,0,0,,,
211,莒光,8低壓綜合需量營業用　　,＊,105,"32,400",,,
211,莒光,9低壓綜合營業用電小計　,**,105,"32,400",,,
211,莒光,10低壓綜合用電小計　　　,**,140,"44,760",,,
211,莒光,11低壓裝置電力　　　　　,＊,15,305,,,
211,莒光,12低壓需量電力　　　　　,17,224,"17,751",,,
211,莒光,13低壓電力小計　　　　　,**,239,"18,056",,,
211,莒光,14高壓電力　　　　　　　,＊,100,"32,430",,,
211,莒光,15特高壓電力　　　　　　,＊,0,0,,,
211,莒光,16高＆特高壓電力小計　　,**,100,"32,430",,,
211,莒光,17電力小計　　　　　　　,**,339,"50,486",,,
211,莒光,18綜合＆電力小計　　　　,**,479,"95,246",,,
211,莒光,19電燈＆綜合＆電力小計　,**,527,"353,185",,,
211,莒光,20臨時電燈　　　　　　　,＊,0,0,,,
211,莒光,21臨時電力　　　　　　　,＊,0,0,,,
211,莒光,22臨時用電小計　　　　　,**,0,0,,,
211,莒光,23總計（含臨時用電）　　,**,527,"353,185",,,
211,莒光,24表燈合計　　　　　　　,**,48,"257,939",,,
211,莒光,25綜合＆電力合計　　　　,**,479,"95,246",,,
212,東引,1表燈非營業用　　　　,410,0,0,,,
212,東引,2表燈營業用　　　　　　,121,43,"22,780",,,
212,東引,3表燈小計　　　　　　　,**,43,"22,780",,,
212,東引,4低壓綜合裝置非營業用　,＊,0,0,,,
212,東引,5低壓綜合需量非營業用　,17,592,"112,868",,,
212,東引,6低壓綜合非營業用電小計,**,592,"112,868",,,
212,東引,7低壓綜合裝置營業用　　,＊,0,0,,,
212,東引,8低壓綜合需量營業用　　,＊,142,"33,720",,,
212,東引,9低壓綜合營業用電小計　,**,142,"33,720",,,
