郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
337,大園,25綜合＆電力合計,**,"287,079","104,525,988",,,
338,蘆竹,1表燈非營業用,"78,454","1,316","24,653,568",,,
338,蘆竹,2表燈營業用,"6,230","11,515","10,569,988",,,
338,蘆竹,3表燈小計,**,"12,831","35,223,556",,,
338,蘆竹,4低壓綜合裝置非營業用,＊,0,0,,,
338,蘆竹,5低壓綜合需量非營業用,392,"19,950","2,780,009",,,
338,蘆竹,6低壓綜合非營業用電小計,**,"19,950","2,780,009",,,
338,蘆竹,7低壓綜合裝置營業用,＊,0,0,,,
338,蘆竹,8低壓綜合需量營業用,317,"21,521","3,048,553",,,
338,蘆竹,9低壓綜合營業用電小計,**,"21,521","3,048,553",,,
338,蘆竹,10低壓綜合用電小計,**,"41,471","5,828,562",,,
338,蘆竹,11低壓裝置電力,33,811,"86,431",,,
338,蘆竹,12低壓需量電力,839,"59,243","11,280,180",,,
338,蘆竹,13低壓電力小計,**,"60,054","11,366,611",,,
338,蘆竹,14高壓電力,501,"350,917","135,649,818",,,
338,蘆竹,15特高壓電力,9,"77,304","43,738,000",,,
338,蘆竹,16高＆特高壓電力小計,**,"428,221","179,387,818",,,
338,蘆竹,17電力小計,**,"488,275","190,754,429",,,
338,蘆竹,18綜合＆電力小計,**,"529,746","196,582,991",,,
338,蘆竹,19電燈＆綜合＆電力小計,**,"542,577","231,806,547",,,
338,蘆竹,20臨時電燈,64,0,"18,117",,,
338,蘆竹,21臨時電力,31,"1,823","188,810",,,
338,蘆竹,22臨時用電小計,**,"1,823","206,927",,,
338,蘆竹,23總計（含臨時用電）,**,"542,577","232,013,474",,,
338,蘆竹,24表燈合計,**,"12,831","35,241,673",,,
338,蘆竹,25綜合＆電力合計,**,"529,746","196,771,801",,,
350,竹南,1表燈非營業用,"48,259","1,098","21,008,184",,,
350,竹南,2表燈營業用,"2,764","4,317","5,848,249",,,
350,竹南,3表燈小計,**,"5,415","26,856,433",,,
350,竹南,4低壓綜合裝置非營業用,＊,0,0,,,
350,竹南,5低壓綜合需量非營業用,60,"3,995","662,210",,,
350,竹南,6低壓綜合非營業用電小計,**,"3,995","662,210",,,
350,竹南,7低壓綜合裝置營業用,＊,0,0,,,
350,竹南,8低壓綜合需量營業用,137,"6,580","1,199,242",,,
350,竹南,9低壓綜合營業用電小計,**,"6,580","1,199,242",,,
350,竹南,10低壓綜合用電小計,**,"10,575","1,861,452",,,
350,竹南,11低壓裝置電力,126,652,"35,098",,,
350,竹南,12低壓需量電力,253,"15,782","3,168,417",,,
350,竹南,13低壓電力小計,**,"16,434","3,203,515",,,
350,竹南,14高壓電力,182,"214,944","100,580,001",,,
350,竹南,15特高壓電力,7,"165,500","113,606,800",,,
350,竹南,16高＆特高壓電力小計,**,"380,444","214,186,801",,,
350,竹南,17電力小計,**,"396,878","217,390,316",,,
350,竹南,18綜合＆電力小計,**,"407,453","219,251,768",,,
350,竹南,19電燈＆綜合＆電力小計,**,"412,868","246,108,201",,,
350,竹南,20臨時電燈,166,0,"151,841",,,
350,竹南,21臨時電力,21,978,"122,277",,,
350,竹南,22臨時用電小計,**,978,"274,118",,,
350,竹南,23總計（含臨時用電）,**,"412,868","246,382,319",,,
350,竹南,24表燈合計,**,"5,415","27,008,274",,,
350,竹南,25綜合＆電力合計,**,"407,453","219,374,045",,,
351,頭份,1表燈非營業用,"54,107",347,"5,917,352",,,
351,頭份,2表燈營業用,"3,136","4,902","2,111,960",,,
351,頭份,3表燈小計,**,"5,249","8,029,312",,,
351,頭份,4低壓綜合裝置非營業用,＊,0,0,,,
351,頭份,5低壓綜合需量非營業用,47,"2,202","238,449",,,
351,頭份,6低壓綜合非營業用電小計,**,"2,202","238,449",,,
351,頭份,7低壓綜合裝置營業用,＊,0,0,,,
351,頭份,8低壓綜合需量營業用,125,"6,813","1,424,965",,,
351,頭份,9低壓綜合營業用電小計,**,"6,813","1,424,965",,,
351,頭份,10低壓綜合用電小計,**,"9,015","1,663,414",,,
351,頭份,11低壓裝置電力,74,575,"29,419",,,
351,頭份,12低壓需量電力,126,"6,331","1,119,948",,,
351,頭份,13低壓電力小計,**,"6,906","1,149,367",,,
351,頭份,14高壓電力,82,"55,232","18,596,370",,,
351,頭份,15特高壓電力,＊,"37,590","21,758,400",,,
351,頭份,16高＆特高壓電力小計,**,"92,822","40,354,770",,,
351,頭份,17電力小計,**,"99,728","41,504,137",,,
351,頭份,18綜合＆電力小計,**,"108,743","43,167,551",,,
351,頭份,19電燈＆綜合＆電力小計,**,"113,992","51,196,863",,,
351,頭份,20臨時電燈,142,0,"21,025",,,
351,頭份,21臨時電力,15,"1,034","108,669",,,
351,頭份,22臨時用電小計,**,"1,034","129,694",,,
351,頭份,23總計（含臨時用電）,**,"113,992","51,326,557",,,
351,頭份,24表燈合計,**,"5,249","8,050,337",,,
351,頭份,25綜合＆電力合計,**,"108,743","43,276,220",,,
352,三灣,1表燈非營業用,"4,021",5,"811,203",,,
352,三灣,2表燈營業用,207,192,"297,611",,,
352,三灣,3表燈小計,**,197,"1,108,814",,,
352,三灣,4低壓綜合裝置非營業用,＊,0,0,,,
352,三灣,5低壓綜合需量非營業用,＊,85,"8,320",,,
352,三灣,6低壓綜合非營業用電小計,**,85,"8,320",,,
352,三灣,7低壓綜合裝置營業用,＊,0,0,,,
352,三灣,8低壓綜合需量營業用,＊,162,"25,409",,,
352,三灣,9低壓綜合營業用電小計,**,162,"25,409",,,
352,三灣,10低壓綜合用電小計,**,247,"33,729",,,
352,三灣,11低壓裝置電力,12,75,"2,635",,,
352,三灣,12低壓需量電力,14,730,"141,565",,,
352,三灣,13低壓電力小計,**,805,"144,200",,,
352,三灣,14高壓電力,6,"2,082","424,560",,,
352,三灣,15特高壓電力,＊,0,0,,,
352,三灣,16高＆特高壓電力小計,**,"2,082","424,560",,,
352,三灣,17電力小計,**,"2,887","568,760",,,
352,三灣,18綜合＆電力小計,**,"3,134","602,489",,,
352,三灣,19電燈＆綜合＆電力小計,**,"3,331","1,711,303",,,
352,三灣,20臨時電燈,＊,0,5,,,
352,三灣,21臨時電力,＊,0,0,,,
352,三灣,22臨時用電小計,**,0,5,,,
352,三灣,23總計（含臨時用電）,**,"3,331","1,711,308",,,
352,三灣,24表燈合計,**,197,"1,108,819",,,
352,三灣,25綜合＆電力合計,**,"3,134","602,489",,,
353,南庄,1表燈非營業用,"5,910",2,"1,666,444",,,
353,南庄,2表燈營業用,494,292,"474,948",,,
353,南庄,3表燈小計,**,294,"2,141,392",,,
353,南庄,4低壓綜合裝置非營業用,＊,0,0,,,
353,南庄,5低壓綜合需量非營業用,＊,150,"33,678",,,
353,南庄,6低壓綜合非營業用電小計,**,150,"33,678",,,
353,南庄,7低壓綜合裝置營業用,＊,0,0,,,
353,南庄,8低壓綜合需量營業用,＊,150,"1,626",,,
353,南庄,9低壓綜合營業用電小計,**,150,"1,626",,,
353,南庄,10低壓綜合用電小計,**,300,"35,304",,,
353,南庄,11低壓裝置電力,10,151,"33,527",,,
353,南庄,12低壓需量電力,8,189,"51,854",,,
353,南庄,13低壓電力小計,**,340,"85,381",,,
353,南庄,14高壓電力,＊,"1,831","262,120",,,
353,南庄,15特高壓電力,＊,0,0,,,
353,南庄,16高＆特高壓電力小計,**,"1,831","262,120",,,
353,南庄,17電力小計,**,"2,171","347,501",,,
353,南庄,18綜合＆電力小計,**,"2,471","382,805",,,
353,南庄,19電燈＆綜合＆電力小計,**,"2,765","2,524,197",,,
353,南庄,20臨時電燈,＊,0,14,,,
353,南庄,21臨時電力,＊,0,0,,,
353,南庄,22臨時用電小計,**,0,14,,,
353,南庄,23總計（含臨時用電）,**,"2,765","2,524,211",,,
353,南庄,24表燈合計,**,294,"2,141,406",,,
353,南庄,25綜合＆電力合計,**,"2,471","382,805",,,
354,獅潭,1表燈非營業用,"2,945",64,"544,486",,,
354,獅潭,2表燈營業用,115,259,"140,806",,,
354,獅潭,3表燈小計,**,323,"685,292",,,
354,獅潭,4低壓綜合裝置非營業用,＊,0,0,,,
354,獅潭,5低壓綜合需量非營業用,＊,25,"9,240",,,
354,獅潭,6低壓綜合非營業用電小計,**,25,"9,240",,,
354,獅潭,7低壓綜合裝置營業用,＊,0,0,,,
354,獅潭,8低壓綜合需量營業用,＊,126,"51,309",,,
354,獅潭,9低壓綜合營業用電小計,**,126,"51,309",,,
354,獅潭,10低壓綜合用電小計,**,151,"60,549",,,
354,獅潭,11低壓裝置電力,7,47,"2,800",,,
354,獅潭,12低壓需量電力,＊,69,"7,800",,,
354,獅潭,13低壓電力小計,**,116,"10,600",,,
354,獅潭,14高壓電力,＊,750,0,,,
354,獅潭,15特高壓電力,＊,0,0,,,
354,獅潭,16高＆特高壓電力小計,**,750,0,,,
354,獅潭,17電力小計,**,866,"10,600",,,
354,獅潭,18綜合＆電力小計,**,"1,017","71,149",,,
354,獅潭,19電燈＆綜合＆電力小計,**,"1,340","756,441",,,
354,獅潭,20臨時電燈,＊,0,0,,,
354,獅潭,21臨時電力,＊,0,0,,,
354,獅潭,22臨時用電小計,**,0,0,,,
354,獅潭,23總計（含臨時用電）,**,"1,340","756,441",,,
354,獅潭,24表燈合計,**,323,"685,292",,,
354,獅潭,25綜合＆電力合計,**,"1,017","71,149",,,
356,後龍,1表燈非營業用,"22,356",208,"5,600,232",,,
356,後龍,2表燈營業用,984,"1,041","1,184,218",,,
356,後龍,3表燈小計,**,"1,249","6,784,450",,,
356,後龍,4低壓綜合裝置非營業用,＊,0,0,,,
356,後龍,5低壓綜合需量非營業用,13,800,"101,240",,,
356,後龍,6低壓綜合非營業用電小計,**,800,"101,240",,,
356,後龍,7低壓綜合裝置營業用,＊,0,0,,,
356,後龍,8低壓綜合需量營業用,27,"1,192","303,445",,,
356,後龍,9低壓綜合營業用電小計,**,"1,192","303,445",,,
356,後龍,10低壓綜合用電小計,**,"1,992","404,685",,,
356,後龍,11低壓裝置電力,81,773,"18,964",,,
356,後龍,12低壓需量電力,78,"2,303","283,020",,,
356,後龍,13低壓電力小計,**,"3,076","301,984",,,
356,後龍,14高壓電力,49,"22,983","5,652,888",,,
356,後龍,15特高壓電力,＊,"10,200","3,327,400",,,
356,後龍,16高＆特高壓電力小計,**,"33,183","8,980,288",,,
356,後龍,17電力小計,**,"36,259","9,282,272",,,
356,後龍,18綜合＆電力小計,**,"38,251","9,686,957",,,
356,後龍,19電燈＆綜合＆電力小計,**,"39,500","16,471,407",,,
356,後龍,20臨時電燈,43,0,"3,749",,,
356,後龍,21臨時電力,＊,651,"27,440",,,
356,後龍,22臨時用電小計,**,651,"31,189",,,
356,後龍,23總計（含臨時用電）,**,"39,500","16,502,596",,,
356,後龍,24表燈合計,**,"1,249","6,788,199",,,
356,後龍,25綜合＆電力合計,**,"38,251","9,714,397",,,
357,通霄,1表燈非營業用,"21,074",43,"4,430,010",,,
357,通霄,2表燈營業用,"1,128",603,"1,130,554",,,
357,通霄,3表燈小計,**,646,"5,560,564",,,
357,通霄,4低壓綜合裝置非營業用,＊,0,0,,,
357,通霄,5低壓綜合需量非營業用,15,754,"119,597",,,
357,通霄,6低壓綜合非營業用電小計,**,754,"119,597",,,
357,通霄,7低壓綜合裝置營業用,＊,0,0,,,
357,通霄,8低壓綜合需量營業用,21,"1,038","220,330",,,
357,通霄,9低壓綜合營業用電小計,**,"1,038","220,330",,,
357,通霄,10低壓綜合用電小計,**,"1,792","339,927",,,
357,通霄,11低壓裝置電力,343,"1,540","125,929",,,
357,通霄,12低壓需量電力,88,"2,547","415,353",,,
357,通霄,13低壓電力小計,**,"4,087","541,282",,,
357,通霄,14高壓電力,15,"6,015","1,651,879",,,
357,通霄,15特高壓電力,6,"36,619","22,341,200",,,
357,通霄,16高＆特高壓電力小計,**,"42,634","23,993,079",,,
357,通霄,17電力小計,**,"46,721","24,534,361",,,
357,通霄,18綜合＆電力小計,**,"48,513","24,874,288",,,
357,通霄,19電燈＆綜合＆電力小計,**,"49,159","30,434,852",,,
357,通霄,20臨時電燈,29,0,"46,337",,,
357,通霄,21臨時電力,＊,649,"125,800",,,
357,通霄,22臨時用電小計,**,649,"172,137",,,
357,通霄,23總計（含臨時用電）,**,"49,159","30,606,989",,,
357,通霄,24表燈合計,**,646,"5,606,901",,,
357,通霄,25綜合＆電力合計,**,"48,513","25,000,088",,,
358,苑裡,1表燈非營業用,"26,933",204,"7,945,301",,,
358,苑裡,2表燈營業用,"1,879",881,"2,839,356",,,
358,苑裡,3表燈小計,**,"1,085","10,784,657",,,
358,苑裡,4低壓綜合裝置非營業用,＊,0,0,,,
358,苑裡,5低壓綜合需量非營業用,19,984,"137,642",,,
358,苑裡,6低壓綜合非營業用電小計,**,984,"137,642",,,
358,苑裡,7低壓綜合裝置營業用,＊,0,0,,,
358,苑裡,8低壓綜合需量營業用,55,"2,553","574,051",,,
358,苑裡,9低壓綜合營業用電小計,**,"2,553","574,051",,,
358,苑裡,10低壓綜合用電小計,**,"3,537","711,693",,,
358,苑裡,11低壓裝置電力,88,628,"20,914",,,
358,苑裡,12低壓需量電力,112,"4,965","755,267",,,
358,苑裡,13低壓電力小計,**,"5,593","776,181",,,
358,苑裡,14高壓電力,24,"18,535","5,981,405",,,
358,苑裡,15特高壓電力,＊,0,450,,,
358,苑裡,16高＆特高壓電力小計,**,"18,535","5,981,855",,,
358,苑裡,17電力小計,**,"24,128","6,758,036",,,
358,苑裡,18綜合＆電力小計,**,"27,665","7,469,729",,,
358,苑裡,19電燈＆綜合＆電力小計,**,"28,750","18,254,386",,,
358,苑裡,20臨時電燈,53,0,"13,586",,,
358,苑裡,21臨時電力,＊,99,"5,760",,,
358,苑裡,22臨時用電小計,**,99,"19,346",,,
358,苑裡,23總計（含臨時用電）,**,"28,750","18,273,732",,,
358,苑裡,24表燈合計,**,"1,085","10,798,243",,,
358,苑裡,25綜合＆電力合計,**,"27,665","7,475,489",,,
360,苗栗,1表燈非營業用,"49,949",304,"10,708,294",,,
360,苗栗,2表燈營業用,"3,207","3,922","2,867,034",,,
360,苗栗,3表燈小計,**,"4,226","13,575,328",,,
360,苗栗,4低壓綜合裝置非營業用,＊,0,0,,,
360,苗栗,5低壓綜合需量非營業用,99,"4,728","775,150",,,
360,苗栗,6低壓綜合非營業用電小計,**,"4,728","775,150",,,
360,苗栗,7低壓綜合裝置營業用,＊,0,0,,,
360,苗栗,8低壓綜合需量營業用,140,"5,933","1,096,429",,,
360,苗栗,9低壓綜合營業用電小計,**,"5,933","1,096,429",,,
360,苗栗,10低壓綜合用電小計,**,"10,661","1,871,579",,,
360,苗栗,11低壓裝置電力,74,578,"36,546",,,
360,苗栗,12低壓需量電力,88,"3,191","356,839",,,
360,苗栗,13低壓電力小計,**,"3,769","393,385",,,
360,苗栗,14高壓電力,64,"37,517","13,806,413",,,
360,苗栗,15特高壓電力,＊,"47,138","28,908,800",,,
360,苗栗,16高＆特高壓電力小計,**,"84,655","42,715,213",,,
360,苗栗,17電力小計,**,"88,424","43,108,598",,,
360,苗栗,18綜合＆電力小計,**,"99,085","44,980,177",,,
360,苗栗,19電燈＆綜合＆電力小計,**,"103,311","58,555,505",,,
360,苗栗,20臨時電燈,149,0,"19,733",,,
360,苗栗,21臨時電力,＊,0,0,,,
360,苗栗,22臨時用電小計,**,0,"19,733",,,
360,苗栗,23總計（含臨時用電）,**,"103,311","58,575,238",,,
360,苗栗,24表燈合計,**,"4,226","13,595,061",,,
360,苗栗,25綜合＆電力合計,**,"99,085","44,980,177",,,
361,造橋,1表燈非營業用,"9,335",55,"1,472,425",,,
361,造橋,2表燈營業用,332,327,"306,126",,,
361,造橋,3表燈小計,**,382,"1,778,551",,,
361,造橋,4低壓綜合裝置非營業用,＊,0,0,,,
361,造橋,5低壓綜合需量非營業用,7,279,"30,209",,,
361,造橋,6低壓綜合非營業用電小計,**,279,"30,209",,,
361,造橋,7低壓綜合裝置營業用,＊,0,0,,,
361,造橋,8低壓綜合需量營業用,14,561,"115,054",,,
361,造橋,9低壓綜合營業用電小計,**,561,"115,054",,,
361,造橋,10低壓綜合用電小計,**,840,"145,263",,,
361,造橋,11低壓裝置電力,40,333,"29,275",,,
361,造橋,12低壓需量電力,49,"2,005","320,604",,,
361,造橋,13低壓電力小計,**,"2,338","349,879",,,
361,造橋,14高壓電力,26,"25,254","10,727,713",,,
361,造橋,15特高壓電力,＊,0,0,,,
361,造橋,16高＆特高壓電力小計,**,"25,254","10,727,713",,,
361,造橋,17電力小計,**,"27,592","11,077,592",,,
361,造橋,18綜合＆電力小計,**,"28,432","11,222,855",,,
361,造橋,19電燈＆綜合＆電力小計,**,"28,814","13,001,406",,,
361,造橋,20臨時電燈,＊,0,37,,,
361,造橋,21臨時電力,＊,0,0,,,
361,造橋,22臨時用電小計,**,0,37,,,
361,造橋,23總計（含臨時用電）,**,"28,814","13,001,443",,,
361,造橋,24表燈合計,**,382,"1,778,588",,,
361,造橋,25綜合＆電力合計,**,"28,432","11,222,855",,,
362,頭屋,1表燈非營業用,"5,529",69,"1,112,515",,,
362,頭屋,2表燈營業用,217,169,"192,907",,,
362,頭屋,3表燈小計,**,238,"1,305,422",,,
362,頭屋,4低壓綜合裝置非營業用,＊,0,0,,,
362,頭屋,5低壓綜合需量非營業用,6,216,"20,059",,,
362,頭屋,6低壓綜合非營業用電小計,**,216,"20,059",,,
362,頭屋,7低壓綜合裝置營業用,＊,0,0,,,
362,頭屋,8低壓綜合需量營業用,10,705,"97,609",,,
362,頭屋,9低壓綜合營業用電小計,**,705,"97,609",,,
362,頭屋,10低壓綜合用電小計,**,921,"117,668",,,
362,頭屋,11低壓裝置電力,17,56,"15,810",,,
362,頭屋,12低壓需量電力,30,"1,372","67,206",,,
362,頭屋,13低壓電力小計,**,"1,428","83,016",,,
362,頭屋,14高壓電力,8,"3,495","1,241,340",,,
362,頭屋,15特高壓電力,＊,770,"322,800",,,
362,頭屋,16高＆特高壓電力小計,**,"4,265","1,564,140",,,
362,頭屋,17電力小計,**,"5,693","1,647,156",,,
362,頭屋,18綜合＆電力小計,**,"6,614","1,764,824",,,
362,頭屋,19電燈＆綜合＆電力小計,**,"6,852","3,070,246",,,
362,頭屋,20臨時電燈,15,0,"7,744",,,
362,頭屋,21臨時電力,＊,0,0,,,
362,頭屋,22臨時用電小計,**,0,"7,744",,,
362,頭屋,23總計（含臨時用電）,**,"6,852","3,077,990",,,
362,頭屋,24表燈合計,**,238,"1,313,166",,,
362,頭屋,25綜合＆電力合計,**,"6,614","1,764,824",,,
363,公館,1表燈非營業用,"17,928",108,"3,912,712",,,
363,公館,2表燈營業用,742,895,"869,055",,,
363,公館,3表燈小計,**,"1,003","4,781,767",,,
363,公館,4低壓綜合裝置非營業用,＊,0,0,,,
363,公館,5低壓綜合需量非營業用,10,741,"92,983",,,
363,公館,6低壓綜合非營業用電小計,**,741,"92,983",,,
363,公館,7低壓綜合裝置營業用,＊,0,0,,,
363,公館,8低壓綜合需量營業用,22,"1,274","292,370",,,
363,公館,9低壓綜合營業用電小計,**,"1,274","292,370",,,
363,公館,10低壓綜合用電小計,**,"2,015","385,353",,,
363,公館,11低壓裝置電力,39,222,"11,410",,,
363,公館,12低壓需量電力,60,"2,315","308,704",,,
363,公館,13低壓電力小計,**,"2,537","320,114",,,
363,公館,14高壓電力,10,"3,161","767,460",,,
363,公館,15特高壓電力,＊,0,0,,,
363,公館,16高＆特高壓電力小計,**,"3,161","767,460",,,
363,公館,17電力小計,**,"5,698","1,087,574",,,
363,公館,18綜合＆電力小計,**,"7,713","1,472,927",,,
