郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
606,中埔,3表燈小計　　　　　　　,**,"1,051","5,974,875",,,
606,中埔,4低壓綜合裝置非營業用　,＊,0,0,,,
606,中埔,5低壓綜合需量非營業用　,11,336,"44,564",,,
606,中埔,6低壓綜合非營業用電小計,**,336,"44,564",,,
606,中埔,7低壓綜合裝置營業用　　,＊,0,0,,,
606,中埔,8低壓綜合需量營業用　　,51,"2,379","539,779",,,
606,中埔,9低壓綜合營業用電小計　,**,"2,379","539,779",,,
606,中埔,10低壓綜合用電小計　　　,**,"2,715","584,343",,,
606,中埔,11低壓裝置電力　　　　　,"1,063","5,108","877,571",,,
606,中埔,12低壓需量電力　　　　　,153,"5,277","880,839",,,
606,中埔,13低壓電力小計　　　　　,**,"10,385","1,758,410",,,
606,中埔,14高壓電力　　　　　　　,10,"4,784","1,411,040",,,
606,中埔,15特高壓電力　　　　　　,＊,0,0,,,
606,中埔,16高＆特高壓電力小計　　,**,"4,784","1,411,040",,,
606,中埔,17電力小計　　　　　　　,**,"15,169","3,169,450",,,
606,中埔,18綜合＆電力小計　　　　,**,"17,884","3,753,793",,,
606,中埔,19電燈＆綜合＆電力小計　,**,"18,935","9,728,668",,,
606,中埔,20臨時電燈　　　　　　　,11,0,"1,160",,,
606,中埔,21臨時電力　　　　　　　,＊,10,440,,,
606,中埔,22臨時用電小計　　　　　,**,10,"1,600",,,
606,中埔,23總計（含臨時用電）　　,**,"18,935","9,730,268",,,
606,中埔,24表燈合計　　　　　　　,**,"1,051","5,976,035",,,
606,中埔,25綜合＆電力合計　　　　,**,"17,884","3,754,233",,,
607,大埔,1表燈非營業用　　　　,"1,983",0,"402,041",,,
607,大埔,2表燈營業用　　　　　　,94,175,"161,728",,,
607,大埔,3表燈小計　　　　　　　,**,175,"563,769",,,
607,大埔,4低壓綜合裝置非營業用　,＊,0,0,,,
607,大埔,5低壓綜合需量非營業用　,＊,35,"2,640",,,
607,大埔,6低壓綜合非營業用電小計,**,35,"2,640",,,
607,大埔,7低壓綜合裝置營業用　　,＊,0,0,,,
607,大埔,8低壓綜合需量營業用　　,＊,77,"17,332",,,
607,大埔,9低壓綜合營業用電小計　,**,77,"17,332",,,
607,大埔,10低壓綜合用電小計　　　,**,112,"19,972",,,
607,大埔,11低壓裝置電力　　　　　,15,91,"19,323",,,
607,大埔,12低壓需量電力　　　　　,10,111,"6,691",,,
607,大埔,13低壓電力小計　　　　　,**,202,"26,014",,,
607,大埔,14高壓電力　　　　　　　,＊,0,0,,,
607,大埔,15特高壓電力　　　　　　,＊,0,0,,,
607,大埔,16高＆特高壓電力小計　　,**,0,0,,,
607,大埔,17電力小計　　　　　　　,**,202,"26,014",,,
607,大埔,18綜合＆電力小計　　　　,**,314,"45,986",,,
607,大埔,19電燈＆綜合＆電力小計　,**,489,"609,755",,,
607,大埔,20臨時電燈　　　　　　　,＊,0,"2,526",,,
607,大埔,21臨時電力　　　　　　　,＊,930,"210,180",,,
607,大埔,22臨時用電小計　　　　　,**,930,"212,706",,,
607,大埔,23總計（含臨時用電）　　,**,489,"822,461",,,
607,大埔,24表燈合計　　　　　　　,**,175,"566,295",,,
607,大埔,25綜合＆電力合計　　　　,**,314,"256,166",,,
608,水上,1表燈非營業用　　　　,"31,151",142,"6,175,917",,,
608,水上,2表燈營業用　　　　　　,"1,596",970,"1,571,527",,,
608,水上,3表燈小計　　　　　　　,**,"1,112","7,747,444",,,
608,水上,4低壓綜合裝置非營業用　,＊,0,0,,,
608,水上,5低壓綜合需量非營業用　,16,859,"152,824",,,
608,水上,6低壓綜合非營業用電小計,**,859,"152,824",,,
608,水上,7低壓綜合裝置營業用　　,＊,0,0,,,
608,水上,8低壓綜合需量營業用　　,46,"1,709","299,280",,,
608,水上,9低壓綜合營業用電小計　,**,"1,709","299,280",,,
608,水上,10低壓綜合用電小計　　　,**,"2,568","452,104",,,
608,水上,11低壓裝置電力　　　　　,679,"5,602","1,364,751",,,
608,水上,12低壓需量電力　　　　　,184,"6,142","919,093",,,
608,水上,13低壓電力小計　　　　　,**,"11,744","2,283,844",,,
608,水上,14高壓電力　　　　　　　,51,"20,008","4,607,300",,,
608,水上,15特高壓電力　　　　　　,＊,"6,700","2,170,800",,,
608,水上,16高＆特高壓電力小計　　,**,"26,708","6,778,100",,,
608,水上,17電力小計　　　　　　　,**,"38,452","9,061,944",,,
608,水上,18綜合＆電力小計　　　　,**,"41,020","9,514,048",,,
608,水上,19電燈＆綜合＆電力小計　,**,"42,132","17,261,492",,,
608,水上,20臨時電燈　　　　　　　,19,0,"2,909",,,
608,水上,21臨時電力　　　　　　　,＊,0,0,,,
608,水上,22臨時用電小計　　　　　,**,0,"2,909",,,
608,水上,23總計（含臨時用電）　　,**,"42,132","17,264,401",,,
608,水上,24表燈合計　　　　　　　,**,"1,112","7,750,353",,,
608,水上,25綜合＆電力合計　　　　,**,"41,020","9,514,048",,,
611,鹿草,1表燈非營業用　　　　,"10,888",30,"1,546,073",,,
611,鹿草,2表燈營業用　　　　　　,262,102,"197,772",,,
611,鹿草,3表燈小計　　　　　　　,**,132,"1,743,845",,,
611,鹿草,4低壓綜合裝置非營業用　,＊,0,0,,,
611,鹿草,5低壓綜合需量非營業用　,6,277,"34,560",,,
611,鹿草,6低壓綜合非營業用電小計,**,277,"34,560",,,
611,鹿草,7低壓綜合裝置營業用　　,＊,0,0,,,
611,鹿草,8低壓綜合需量營業用　　,8,174,"40,666",,,
611,鹿草,9低壓綜合營業用電小計　,**,174,"40,666",,,
611,鹿草,10低壓綜合用電小計　　　,**,451,"75,226",,,
611,鹿草,11低壓裝置電力　　　　　,505,"2,877","459,882",,,
611,鹿草,12低壓需量電力　　　　　,75,"2,901","520,886",,,
611,鹿草,13低壓電力小計　　　　　,**,"5,778","980,768",,,
611,鹿草,14高壓電力　　　　　　　,＊,"1,890","435,620",,,
611,鹿草,15特高壓電力　　　　　　,＊,0,0,,,
611,鹿草,16高＆特高壓電力小計　　,**,"1,890","435,620",,,
611,鹿草,17電力小計　　　　　　　,**,"7,668","1,416,388",,,
611,鹿草,18綜合＆電力小計　　　　,**,"8,119","1,491,614",,,
611,鹿草,19電燈＆綜合＆電力小計　,**,"8,251","3,235,459",,,
611,鹿草,20臨時電燈　　　　　　　,＊,0,546,,,
611,鹿草,21臨時電力　　　　　　　,＊,110,"11,800",,,
611,鹿草,22臨時用電小計　　　　　,**,110,"12,346",,,
611,鹿草,23總計（含臨時用電）　　,**,"8,251","3,247,805",,,
611,鹿草,24表燈合計　　　　　　　,**,132,"1,744,391",,,
611,鹿草,25綜合＆電力合計　　　　,**,"8,119","1,503,414",,,
612,太保,1表燈非營業用　　　　,"27,345",155,"5,348,471",,,
612,太保,2表燈營業用　　　　　　,"1,278",911,"1,423,469",,,
612,太保,3表燈小計　　　　　　　,**,"1,066","6,771,940",,,
612,太保,4低壓綜合裝置非營業用　,＊,0,0,,,
612,太保,5低壓綜合需量非營業用　,21,"1,393","181,469",,,
612,太保,6低壓綜合非營業用電小計,**,"1,393","181,469",,,
612,太保,7低壓綜合裝置營業用　　,＊,0,0,,,
612,太保,8低壓綜合需量營業用　　,38,"1,788","366,226",,,
612,太保,9低壓綜合營業用電小計　,**,"1,788","366,226",,,
612,太保,10低壓綜合用電小計　　　,**,"3,181","547,695",,,
612,太保,11低壓裝置電力　　　　　,448,"2,996","646,775",,,
612,太保,12低壓需量電力　　　　　,120,"6,523","1,159,169",,,
612,太保,13低壓電力小計　　　　　,**,"9,519","1,805,944",,,
612,太保,14高壓電力　　　　　　　,77,"38,584","10,605,308",,,
612,太保,15特高壓電力　　　　　　,＊,0,0,,,
612,太保,16高＆特高壓電力小計　　,**,"38,584","10,605,308",,,
612,太保,17電力小計　　　　　　　,**,"48,103","12,411,252",,,
612,太保,18綜合＆電力小計　　　　,**,"51,284","12,958,947",,,
612,太保,19電燈＆綜合＆電力小計　,**,"52,350","19,730,887",,,
612,太保,20臨時電燈　　　　　　　,18,0,"2,320",,,
612,太保,21臨時電力　　　　　　　,＊,"1,310","681,160",,,
612,太保,22臨時用電小計　　　　　,**,"1,310","683,480",,,
612,太保,23總計（含臨時用電）　　,**,"52,350","20,414,367",,,
612,太保,24表燈合計　　　　　　　,**,"1,066","6,774,260",,,
612,太保,25綜合＆電力合計　　　　,**,"51,284","13,640,107",,,
613,朴子,1表燈非營業用　　　　,"28,250",50,"5,982,132",,,
613,朴子,2表燈營業用　　　　　　,"2,127","1,192","1,471,375",,,
613,朴子,3表燈小計　　　　　　　,**,"1,242","7,453,507",,,
613,朴子,4低壓綜合裝置非營業用　,＊,0,0,,,
613,朴子,5低壓綜合需量非營業用　,29,"1,206","138,923",,,
613,朴子,6低壓綜合非營業用電小計,**,"1,206","138,923",,,
613,朴子,7低壓綜合裝置營業用　　,＊,32,"4,674",,,
613,朴子,8低壓綜合需量營業用　　,87,"3,442","668,328",,,
613,朴子,9低壓綜合營業用電小計　,**,"3,474","673,002",,,
613,朴子,10低壓綜合用電小計　　　,**,"4,680","811,925",,,
613,朴子,11低壓裝置電力　　　　　,"1,609","5,476","762,476",,,
613,朴子,12低壓需量電力　　　　　,122,"4,059","577,695",,,
613,朴子,13低壓電力小計　　　　　,**,"9,535","1,340,171",,,
613,朴子,14高壓電力　　　　　　　,48,"28,986","8,583,962",,,
613,朴子,15特高壓電力　　　　　　,＊,0,0,,,
613,朴子,16高＆特高壓電力小計　　,**,"28,986","8,583,962",,,
613,朴子,17電力小計　　　　　　　,**,"38,521","9,924,133",,,
613,朴子,18綜合＆電力小計　　　　,**,"43,201","10,736,058",,,
613,朴子,19電燈＆綜合＆電力小計　,**,"44,443","18,189,565",,,
613,朴子,20臨時電燈　　　　　　　,26,0,"9,523",,,
613,朴子,21臨時電力　　　　　　　,＊,0,0,,,
613,朴子,22臨時用電小計　　　　　,**,0,"9,523",,,
613,朴子,23總計（含臨時用電）　　,**,"44,443","18,199,088",,,
613,朴子,24表燈合計　　　　　　　,**,"1,242","7,463,030",,,
613,朴子,25綜合＆電力合計　　　　,**,"43,201","10,736,058",,,
614,東石,1表燈非營業用　　　　,"13,117",7,"2,368,994",,,
614,東石,2表燈營業用　　　　　　,460,118,"345,947",,,
614,東石,3表燈小計　　　　　　　,**,125,"2,714,941",,,
614,東石,4低壓綜合裝置非營業用　,＊,0,0,,,
614,東石,5低壓綜合需量非營業用　,＊,75,"1,654",,,
614,東石,6低壓綜合非營業用電小計,**,75,"1,654",,,
614,東石,7低壓綜合裝置營業用　　,＊,0,0,,,
614,東石,8低壓綜合需量營業用　　,10,462,"88,343",,,
614,東石,9低壓綜合營業用電小計　,**,462,"88,343",,,
614,東石,10低壓綜合用電小計　　　,**,537,"89,997",,,
614,東石,11低壓裝置電力　　　　　,"2,547","11,536","1,611,131",,,
614,東石,12低壓需量電力　　　　　,129,"2,364","304,081",,,
614,東石,13低壓電力小計　　　　　,**,"13,900","1,915,212",,,
614,東石,14高壓電力　　　　　　　,10,"4,184","945,580",,,
614,東石,15特高壓電力　　　　　　,＊,0,0,,,
614,東石,16高＆特高壓電力小計　　,**,"4,184","945,580",,,
614,東石,17電力小計　　　　　　　,**,"18,084","2,860,792",,,
614,東石,18綜合＆電力小計　　　　,**,"18,621","2,950,789",,,
614,東石,19電燈＆綜合＆電力小計　,**,"18,746","5,665,730",,,
614,東石,20臨時電燈　　　　　　　,＊,0,279,,,
614,東石,21臨時電力　　　　　　　,＊,0,0,,,
614,東石,22臨時用電小計　　　　　,**,0,279,,,
614,東石,23總計（含臨時用電）　　,**,"18,746","5,666,009",,,
614,東石,24表燈合計　　　　　　　,**,125,"2,715,220",,,
614,東石,25綜合＆電力合計　　　　,**,"18,621","2,950,789",,,
615,六腳,1表燈非營業用　　　　,"18,727",11,"2,152,478",,,
615,六腳,2表燈營業用　　　　　　,643,154,"446,840",,,
615,六腳,3表燈小計　　　　　　　,**,165,"2,599,318",,,
615,六腳,4低壓綜合裝置非營業用　,＊,0,0,,,
615,六腳,5低壓綜合需量非營業用　,＊,49,"14,440",,,
615,六腳,6低壓綜合非營業用電小計,**,49,"14,440",,,
615,六腳,7低壓綜合裝置營業用　　,＊,0,0,,,
615,六腳,8低壓綜合需量營業用　　,27,"1,076","264,427",,,
615,六腳,9低壓綜合營業用電小計　,**,"1,076","264,427",,,
615,六腳,10低壓綜合用電小計　　　,**,"1,125","278,867",,,
615,六腳,11低壓裝置電力　　　　　,399,"2,487","549,452",,,
615,六腳,12低壓需量電力　　　　　,77,"1,901","300,005",,,
615,六腳,13低壓電力小計　　　　　,**,"4,388","849,457",,,
615,六腳,14高壓電力　　　　　　　,6,"2,070","602,960",,,
615,六腳,15特高壓電力　　　　　　,＊,0,0,,,
615,六腳,16高＆特高壓電力小計　　,**,"2,070","602,960",,,
615,六腳,17電力小計　　　　　　　,**,"6,458","1,452,417",,,
615,六腳,18綜合＆電力小計　　　　,**,"7,583","1,731,284",,,
615,六腳,19電燈＆綜合＆電力小計　,**,"7,748","4,330,602",,,
615,六腳,20臨時電燈　　　　　　　,＊,0,0,,,
615,六腳,21臨時電力　　　　　　　,＊,0,0,,,
615,六腳,22臨時用電小計　　　　　,**,0,0,,,
615,六腳,23總計（含臨時用電）　　,**,"7,748","4,330,602",,,
615,六腳,24表燈合計　　　　　　　,**,165,"2,599,318",,,
615,六腳,25綜合＆電力合計　　　　,**,"7,583","1,731,284",,,
616,新港,1表燈非營業用　　　　,"23,962",19,"4,069,807",,,
616,新港,2表燈營業用　　　　　　,"1,252",652,"1,027,677",,,
616,新港,3表燈小計　　　　　　　,**,671,"5,097,484",,,
616,新港,4低壓綜合裝置非營業用　,＊,0,0,,,
616,新港,5低壓綜合需量非營業用　,7,312,"49,814",,,
616,新港,6低壓綜合非營業用電小計,**,312,"49,814",,,
616,新港,7低壓綜合裝置營業用　　,＊,0,0,,,
616,新港,8低壓綜合需量營業用　　,32,944,"204,626",,,
616,新港,9低壓綜合營業用電小計　,**,944,"204,626",,,
616,新港,10低壓綜合用電小計　　　,**,"1,256","254,440",,,
616,新港,11低壓裝置電力　　　　　,627,"3,656","756,512",,,
616,新港,12低壓需量電力　　　　　,104,"3,224","469,722",,,
616,新港,13低壓電力小計　　　　　,**,"6,880","1,226,234",,,
616,新港,14高壓電力　　　　　　　,16,"3,936","875,885",,,
616,新港,15特高壓電力　　　　　　,＊,0,"1,088,000",,,
616,新港,16高＆特高壓電力小計　　,**,"3,936","1,963,885",,,
616,新港,17電力小計　　　　　　　,**,"10,816","3,190,119",,,
616,新港,18綜合＆電力小計　　　　,**,"12,072","3,444,559",,,
616,新港,19電燈＆綜合＆電力小計　,**,"12,743","8,542,043",,,
616,新港,20臨時電燈　　　　　　　,55,0,"27,432",,,
616,新港,21臨時電力　　　　　　　,＊,0,0,,,
616,新港,22臨時用電小計　　　　　,**,0,"27,432",,,
616,新港,23總計（含臨時用電）　　,**,"12,743","8,569,475",,,
616,新港,24表燈合計　　　　　　　,**,671,"5,124,916",,,
616,新港,25綜合＆電力合計　　　　,**,"12,072","3,444,559",,,
621,民雄,1表燈非營業用　　　　,"51,130",348,"10,151,057",,,
621,民雄,2表燈營業用　　　　　　,"3,261","2,194","2,520,120",,,
621,民雄,3表燈小計　　　　　　　,**,"2,542","12,671,177",,,
621,民雄,4低壓綜合裝置非營業用　,＊,0,0,,,
621,民雄,5低壓綜合需量非營業用　,21,873,"120,902",,,
621,民雄,6低壓綜合非營業用電小計,**,873,"120,902",,,
621,民雄,7低壓綜合裝置營業用　　,＊,0,0,,,
621,民雄,8低壓綜合需量營業用　　,91,"4,852","1,012,011",,,
621,民雄,9低壓綜合營業用電小計　,**,"4,852","1,012,011",,,
621,民雄,10低壓綜合用電小計　　　,**,"5,725","1,132,913",,,
621,民雄,11低壓裝置電力　　　　　,"1,785","9,220","1,597,993",,,
621,民雄,12低壓需量電力　　　　　,317,"14,676","2,333,253",,,
621,民雄,13低壓電力小計　　　　　,**,"23,896","3,931,246",,,
621,民雄,14高壓電力　　　　　　　,163,"94,908","27,422,324",,,
621,民雄,15特高壓電力　　　　　　,＊,"34,230","8,023,600",,,
621,民雄,16高＆特高壓電力小計　　,**,"129,138","35,445,924",,,
621,民雄,17電力小計　　　　　　　,**,"153,034","39,377,170",,,
621,民雄,18綜合＆電力小計　　　　,**,"158,759","40,510,083",,,
621,民雄,19電燈＆綜合＆電力小計　,**,"161,301","53,181,260",,,
