郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
843,美濃,13低壓電力小計,**,"9,115","1,369,105",
843,美濃,14高壓電力,17,"6,435","1,240,440",
843,美濃,15特高壓電力,*,0,0,
843,美濃,16高＆特高壓電力小計,**,"6,435","1,240,440",
843,美濃,17電力小計,**,"15,550","2,609,545",
843,美濃,18綜合＆電力小計,**,"17,489","3,093,844",
843,美濃,19電燈＆綜合＆電力小計,**,"18,227","10,470,457",
843,美濃,20臨時電燈,*,0,"3,021",
843,美濃,21臨時電力,*,0,0,
843,美濃,22臨時用電小計,**,0,"3,021",
843,美濃,23總計（含臨時用電）,**,"18,227","10,473,478",
843,美濃,24表燈合計,**,738,"7,379,634",
843,美濃,25綜合＆電力合計,**,"17,489","3,093,844",
844,六龜,1表燈非營業用,"8,007",22,"2,250,524",
844,六龜,2表燈營業用,491,374,"662,467",
844,六龜,3表燈小計,**,396,"2,912,991",
844,六龜,4低壓綜合裝置非營業用,*,0,0,
844,六龜,5低壓綜合需量非營業用,8,533,"43,626",
844,六龜,6低壓綜合非營業用電小計,**,533,"43,626",
844,六龜,7低壓綜合裝置營業用,*,0,0,
844,六龜,8低壓綜合需量營業用,12,504,"165,976",
844,六龜,9低壓綜合營業用電小計,**,504,"165,976",
844,六龜,10低壓綜合用電小計,**,"1,037","209,602",
844,六龜,11低壓裝置電力,61,673,"50,988",
844,六龜,12低壓需量電力,19,441,"46,086",
844,六龜,13低壓電力小計,**,"1,114","97,074",
844,六龜,14高壓電力,*,930,"198,216",
844,六龜,15特高壓電力,*,0,0,
844,六龜,16高＆特高壓電力小計,**,930,"198,216",
844,六龜,17電力小計,**,"2,044","295,290",
844,六龜,18綜合＆電力小計,**,"3,081","504,892",
844,六龜,19電燈＆綜合＆電力小計,**,"3,477","3,417,883",
844,六龜,20臨時電燈,*,0,122,
844,六龜,21臨時電力,*,0,0,
844,六龜,22臨時用電小計,**,0,122,
844,六龜,23總計（含臨時用電）,**,"3,477","3,418,005",
844,六龜,24表燈合計,**,396,"2,913,113",
844,六龜,25綜合＆電力合計,**,"3,081","504,892",
845,內門,1表燈非營業用,"8,078",57,"1,009,508",
845,內門,2表燈營業用,197,198,"125,404",
845,內門,3表燈小計,**,255,"1,134,912",
845,內門,4低壓綜合裝置非營業用,*,0,0,
845,內門,5低壓綜合需量非營業用,*,138,"16,256",
845,內門,6低壓綜合非營業用電小計,**,138,"16,256",
845,內門,7低壓綜合裝置營業用,*,0,0,
845,內門,8低壓綜合需量營業用,6,136,"40,761",
845,內門,9低壓綜合營業用電小計,**,136,"40,761",
845,內門,10低壓綜合用電小計,**,274,"57,017",
845,內門,11低壓裝置電力,58,493,"52,470",
845,內門,12低壓需量電力,49,810,"130,395",
845,內門,13低壓電力小計,**,"1,303","182,865",
845,內門,14高壓電力,*,"2,648","701,568",
845,內門,15特高壓電力,*,0,0,
845,內門,16高＆特高壓電力小計,**,"2,648","701,568",
845,內門,17電力小計,**,"3,951","884,433",
845,內門,18綜合＆電力小計,**,"4,225","941,450",
845,內門,19電燈＆綜合＆電力小計,**,"4,480","2,076,362",
845,內門,20臨時電燈,*,0,0,
845,內門,21臨時電力,*,0,0,
845,內門,22臨時用電小計,**,0,0,
845,內門,23總計（含臨時用電）,**,"4,480","2,076,362",
845,內門,24表燈合計,**,255,"1,134,912",
845,內門,25綜合＆電力合計,**,"4,225","941,450",
846,杉林,1表燈非營業用,"7,317",0,"1,756,292",
846,杉林,2表燈營業用,170,189,"148,690",
846,杉林,3表燈小計,**,189,"1,904,982",
846,杉林,4低壓綜合裝置非營業用,*,0,0,
846,杉林,5低壓綜合需量非營業用,6,297,"79,040",
846,杉林,6低壓綜合非營業用電小計,**,297,"79,040",
846,杉林,7低壓綜合裝置營業用,*,0,0,
846,杉林,8低壓綜合需量營業用,*,206,"84,520",
846,杉林,9低壓綜合營業用電小計,**,206,"84,520",
846,杉林,10低壓綜合用電小計,**,503,"163,560",
846,杉林,11低壓裝置電力,34,357,"25,781",
846,杉林,12低壓需量電力,19,393,"36,695",
846,杉林,13低壓電力小計,**,750,"62,476",
846,杉林,14高壓電力,*,430,"87,040",
846,杉林,15特高壓電力,*,0,0,
846,杉林,16高＆特高壓電力小計,**,430,"87,040",
846,杉林,17電力小計,**,"1,180","149,516",
846,杉林,18綜合＆電力小計,**,"1,683","313,076",
846,杉林,19電燈＆綜合＆電力小計,**,"1,872","2,218,058",
846,杉林,20臨時電燈,*,0,662,
846,杉林,21臨時電力,*,0,0,
846,杉林,22臨時用電小計,**,0,662,
846,杉林,23總計（含臨時用電）,**,"1,872","2,218,720",
846,杉林,24表燈合計,**,189,"1,905,644",
846,杉林,25綜合＆電力合計,**,"1,683","313,076",
847,甲仙,1表燈非營業用,"3,646",1,"623,342",
847,甲仙,2表燈營業用,202,168,"238,938",
847,甲仙,3表燈小計,**,169,"862,280",
847,甲仙,4低壓綜合裝置非營業用,*,0,0,
847,甲仙,5低壓綜合需量非營業用,9,298,"36,474",
847,甲仙,6低壓綜合非營業用電小計,**,298,"36,474",
847,甲仙,7低壓綜合裝置營業用,*,0,0,
847,甲仙,8低壓綜合需量營業用,9,213,"53,786",
847,甲仙,9低壓綜合營業用電小計,**,213,"53,786",
847,甲仙,10低壓綜合用電小計,**,511,"90,260",
847,甲仙,11低壓裝置電力,27,165,"20,030",
847,甲仙,12低壓需量電力,13,274,"32,660",
847,甲仙,13低壓電力小計,**,439,"52,690",
847,甲仙,14高壓電力,*,700,"67,800",
847,甲仙,15特高壓電力,*,0,0,
847,甲仙,16高＆特高壓電力小計,**,700,"67,800",
847,甲仙,17電力小計,**,"1,139","120,490",
847,甲仙,18綜合＆電力小計,**,"1,650","210,750",
847,甲仙,19電燈＆綜合＆電力小計,**,"1,819","1,073,030",
847,甲仙,20臨時電燈,*,0,0,
847,甲仙,21臨時電力,*,0,0,
847,甲仙,22臨時用電小計,**,0,0,
847,甲仙,23總計（含臨時用電）,**,"1,819","1,073,030",
847,甲仙,24表燈合計,**,169,"862,280",
847,甲仙,25綜合＆電力合計,**,"1,650","210,750",
848,桃源,1表燈非營業用,"1,563",0,"121,750",
848,桃源,2表燈營業用,75,63,"36,504",
848,桃源,3表燈小計,**,63,"158,254",
848,桃源,4低壓綜合裝置非營業用,*,0,0,
848,桃源,5低壓綜合需量非營業用,*,159,"16,986",
848,桃源,6低壓綜合非營業用電小計,**,159,"16,986",
848,桃源,7低壓綜合裝置營業用,*,0,0,
848,桃源,8低壓綜合需量營業用,*,0,0,
848,桃源,9低壓綜合營業用電小計,**,0,0,
848,桃源,10低壓綜合用電小計,**,159,"16,986",
848,桃源,11低壓裝置電力,6,50,"2,973",
848,桃源,12低壓需量電力,*,85,"1,089",
848,桃源,13低壓電力小計,**,135,"4,062",
848,桃源,14高壓電力,*,0,0,
848,桃源,15特高壓電力,*,0,0,
848,桃源,16高＆特高壓電力小計,**,0,0,
848,桃源,17電力小計,**,135,"4,062",
848,桃源,18綜合＆電力小計,**,294,"21,048",
848,桃源,19電燈＆綜合＆電力小計,**,357,"179,302",
848,桃源,20臨時電燈,*,0,0,
848,桃源,21臨時電力,*,0,0,
848,桃源,22臨時用電小計,**,0,0,
848,桃源,23總計（含臨時用電）,**,357,"179,302",
848,桃源,24表燈合計,**,63,"158,254",
848,桃源,25綜合＆電力合計,**,294,"21,048",
849,那瑪夏區,1表燈非營業用,"1,250",0,"495,989",
849,那瑪夏區,2表燈營業用,26,62,"34,564",
849,那瑪夏區,3表燈小計,**,62,"530,553",
849,那瑪夏區,4低壓綜合裝置非營業用,*,0,0,
849,那瑪夏區,5低壓綜合需量非營業用,*,85,"13,880",
849,那瑪夏區,6低壓綜合非營業用電小計,**,85,"13,880",
849,那瑪夏區,7低壓綜合裝置營業用,*,0,0,
849,那瑪夏區,8低壓綜合需量營業用,*,0,0,
849,那瑪夏區,9低壓綜合營業用電小計,**,0,0,
849,那瑪夏區,10低壓綜合用電小計,**,85,"13,880",
849,那瑪夏區,11低壓裝置電力,*,0,0,
849,那瑪夏區,12低壓需量電力,*,0,0,
849,那瑪夏區,13低壓電力小計,**,0,0,
849,那瑪夏區,14高壓電力,*,0,0,
849,那瑪夏區,15特高壓電力,*,0,0,
849,那瑪夏區,16高＆特高壓電力小計,**,0,0,
849,那瑪夏區,17電力小計,**,0,0,
849,那瑪夏區,18綜合＆電力小計,**,85,"13,880",
849,那瑪夏區,19電燈＆綜合＆電力小計,**,147,"544,433",
849,那瑪夏區,20臨時電燈,*,0,0,
849,那瑪夏區,21臨時電力,*,0,0,
849,那瑪夏區,22臨時用電小計,**,0,0,
849,那瑪夏區,23總計（含臨時用電）,**,147,"544,433",
849,那瑪夏區,24表燈合計,**,62,"530,553",
849,那瑪夏區,25綜合＆電力合計,**,85,"13,880",
851,茂林,1表燈非營業用,621,0,"348,222",
851,茂林,2表燈營業用,42,87,"37,931",
851,茂林,3表燈小計,**,87,"386,153",
851,茂林,4低壓綜合裝置非營業用,*,0,0,
851,茂林,5低壓綜合需量非營業用,*,168,"16,043",
851,茂林,6低壓綜合非營業用電小計,**,168,"16,043",
851,茂林,7低壓綜合裝置營業用,*,0,0,
851,茂林,8低壓綜合需量營業用,*,0,0,
851,茂林,9低壓綜合營業用電小計,**,0,0,
851,茂林,10低壓綜合用電小計,**,168,"16,043",
851,茂林,11低壓裝置電力,12,65,"16,543",
851,茂林,12低壓需量電力,*,18,"2,728",
851,茂林,13低壓電力小計,**,83,"19,271",
851,茂林,14高壓電力,*,0,0,
851,茂林,15特高壓電力,*,0,0,
851,茂林,16高＆特高壓電力小計,**,0,0,
851,茂林,17電力小計,**,83,"19,271",
851,茂林,18綜合＆電力小計,**,251,"35,314",
851,茂林,19電燈＆綜合＆電力小計,**,338,"421,467",
851,茂林,20臨時電燈,*,0,0,
851,茂林,21臨時電力,*,0,0,
851,茂林,22臨時用電小計,**,0,0,
851,茂林,23總計（含臨時用電）,**,338,"421,467",
851,茂林,24表燈合計,**,87,"386,153",
851,茂林,25綜合＆電力合計,**,251,"35,314",
852,茄萣,1表燈非營業用,"16,380",20,"5,711,437",
852,茄萣,2表燈營業用,955,582,"914,666",
852,茄萣,3表燈小計,**,602,"6,626,103",
852,茄萣,4低壓綜合裝置非營業用,*,0,0,
852,茄萣,5低壓綜合需量非營業用,8,302,"56,986",
852,茄萣,6低壓綜合非營業用電小計,**,302,"56,986",
852,茄萣,7低壓綜合裝置營業用,*,0,0,
852,茄萣,8低壓綜合需量營業用,37,"1,487","341,145",
852,茄萣,9低壓綜合營業用電小計,**,"1,487","341,145",
852,茄萣,10低壓綜合用電小計,**,"1,789","398,131",
852,茄萣,11低壓裝置電力,482,"3,359","600,968",
852,茄萣,12低壓需量電力,108,"2,695","547,482",
852,茄萣,13低壓電力小計,**,"6,054","1,148,450",
852,茄萣,14高壓電力,17,"6,959","2,596,320",
852,茄萣,15特高壓電力,*,0,0,
852,茄萣,16高＆特高壓電力小計,**,"6,959","2,596,320",
852,茄萣,17電力小計,**,"13,013","3,744,770",
852,茄萣,18綜合＆電力小計,**,"14,802","4,142,901",
852,茄萣,19電燈＆綜合＆電力小計,**,"15,404","10,769,004",
852,茄萣,20臨時電燈,10,0,788,
852,茄萣,21臨時電力,*,55,"4,905",
852,茄萣,22臨時用電小計,**,55,"5,693",
852,茄萣,23總計（含臨時用電）,**,"15,404","10,774,697",
852,茄萣,24表燈合計,**,602,"6,626,891",
852,茄萣,25綜合＆電力合計,**,"14,802","4,147,806",
880,馬公,1表燈非營業用,"28,542",236,"20,353,600",
880,馬公,2表燈營業用,"3,659","1,595","6,562,290",
880,馬公,3表燈小計,**,"1,831","26,915,890",
880,馬公,4低壓綜合裝置非營業用,*,0,0,
880,馬公,5低壓綜合需量非營業用,107,"5,013","906,282",
880,馬公,6低壓綜合非營業用電小計,**,"5,013","906,282",
880,馬公,7低壓綜合裝置營業用,*,0,0,
880,馬公,8低壓綜合需量營業用,177,"7,862","2,112,907",
880,馬公,9低壓綜合營業用電小計,**,"7,862","2,112,907",
880,馬公,10低壓綜合用電小計,**,"12,875","3,019,189",
880,馬公,11低壓裝置電力,229,"1,077","162,566",
880,馬公,12低壓需量電力,133,"2,040","403,701",
880,馬公,13低壓電力小計,**,"3,117","566,267",
880,馬公,14高壓電力,77,"27,030","9,298,607",
880,馬公,15特高壓電力,*,0,0,
880,馬公,16高＆特高壓電力小計,**,"27,030","9,298,607",
880,馬公,17電力小計,**,"30,147","9,864,874",
880,馬公,18綜合＆電力小計,**,"43,022","12,884,063",
880,馬公,19電燈＆綜合＆電力小計,**,"44,853","39,799,953",
880,馬公,20臨時電燈,192,0,"45,242",
880,馬公,21臨時電力,*,139,"31,083",
880,馬公,22臨時用電小計,**,139,"76,325",
880,馬公,23總計（含臨時用電）,**,"44,853","39,876,278",
880,馬公,24表燈合計,**,"1,831","26,961,132",
880,馬公,25綜合＆電力合計,**,"43,022","12,915,146",
881,西嶼,1表燈非營業用,"3,478",45,"18,536",
881,西嶼,2表燈營業用,175,165,"79,394",
881,西嶼,3表燈小計,**,210,"97,930",
881,西嶼,4低壓綜合裝置非營業用,*,0,0,
881,西嶼,5低壓綜合需量非營業用,16,528,"140,485",
881,西嶼,6低壓綜合非營業用電小計,**,528,"140,485",
881,西嶼,7低壓綜合裝置營業用,*,0,0,
881,西嶼,8低壓綜合需量營業用,*,85,"43,742",
881,西嶼,9低壓綜合營業用電小計,**,85,"43,742",
881,西嶼,10低壓綜合用電小計,**,613,"184,227",
881,西嶼,11低壓裝置電力,123,268,"35,225",
881,西嶼,12低壓需量電力,67,352,"41,985",
881,西嶼,13低壓電力小計,**,620,"77,210",
881,西嶼,14高壓電力,*,255,"112,400",
881,西嶼,15特高壓電力,*,0,0,
881,西嶼,16高＆特高壓電力小計,**,255,"112,400",
881,西嶼,17電力小計,**,875,"189,610",
881,西嶼,18綜合＆電力小計,**,"1,488","373,837",
881,西嶼,19電燈＆綜合＆電力小計,**,"1,698","471,767",
881,西嶼,20臨時電燈,13,0,626,
881,西嶼,21臨時電力,*,0,0,
881,西嶼,22臨時用電小計,**,0,626,
881,西嶼,23總計（含臨時用電）,**,"1,698","472,393",
881,西嶼,24表燈合計,**,210,"98,556",
881,西嶼,25綜合＆電力合計,**,"1,488","373,837",
882,望安,1表燈非營業用,"1,028",0,0,
882,望安,2表燈營業用,43,64,"29,165",
882,望安,3表燈小計,**,64,"29,165",
882,望安,4低壓綜合裝置非營業用,*,0,0,
882,望安,5低壓綜合需量非營業用,*,50,"4,707",
882,望安,6低壓綜合非營業用電小計,**,50,"4,707",
882,望安,7低壓綜合裝置營業用,*,0,0,
882,望安,8低壓綜合需量營業用,*,79,"24,440",
882,望安,9低壓綜合營業用電小計,**,79,"24,440",
882,望安,10低壓綜合用電小計,**,129,"29,147",
882,望安,11低壓裝置電力,8,20,356,
882,望安,12低壓需量電力,7,222,"35,381",
882,望安,13低壓電力小計,**,242,"35,737",
882,望安,14高壓電力,*,290,"116,484",
882,望安,15特高壓電力,*,0,0,
882,望安,16高＆特高壓電力小計,**,290,"116,484",
882,望安,17電力小計,**,532,"152,221",
882,望安,18綜合＆電力小計,**,661,"181,368",
882,望安,19電燈＆綜合＆電力小計,**,725,"210,533",
882,望安,20臨時電燈,*,0,0,
882,望安,21臨時電力,*,0,0,
882,望安,22臨時用電小計,**,0,0,
882,望安,23總計（含臨時用電）,**,725,"210,533",
882,望安,24表燈合計,**,64,"29,165",
882,望安,25綜合＆電力合計,**,661,"181,368",
883,七美,1表燈非營業用,"1,222",0,0,
883,七美,2表燈營業用,76,96,"46,155",
883,七美,3表燈小計,**,96,"46,155",
883,七美,4低壓綜合裝置非營業用,*,0,0,
883,七美,5低壓綜合需量非營業用,*,79,"15,680",
883,七美,6低壓綜合非營業用電小計,**,79,"15,680",
883,七美,7低壓綜合裝置營業用,*,0,0,
883,七美,8低壓綜合需量營業用,*,64,"15,530",
883,七美,9低壓綜合營業用電小計,**,64,"15,530",
883,七美,10低壓綜合用電小計,**,143,"31,210",
883,七美,11低壓裝置電力,16,76,"18,254",
883,七美,12低壓需量電力,17,165,"30,690",
883,七美,13低壓電力小計,**,241,"48,944",
883,七美,14高壓電力,*,100,"24,498",
883,七美,15特高壓電力,*,0,0,
883,七美,16高＆特高壓電力小計,**,100,"24,498",
883,七美,17電力小計,**,341,"73,442",
883,七美,18綜合＆電力小計,**,484,"104,652",
883,七美,19電燈＆綜合＆電力小計,**,580,"150,807",
883,七美,20臨時電燈,*,0,0,
883,七美,21臨時電力,*,0,0,
883,七美,22臨時用電小計,**,0,0,
883,七美,23總計（含臨時用電）,**,580,"150,807",
883,七美,24表燈合計,**,96,"46,155",
883,七美,25綜合＆電力合計,**,484,"104,652",
884,白沙,1表燈非營業用,"3,949",12,"9,701",
884,白沙,2表燈營業用,278,152,"126,668",
884,白沙,3表燈小計,**,164,"136,369",
884,白沙,4低壓綜合裝置非營業用,*,0,0,
884,白沙,5低壓綜合需量非營業用,17,541,"106,062",
884,白沙,6低壓綜合非營業用電小計,**,541,"106,062",
884,白沙,7低壓綜合裝置營業用,*,0,0,
884,白沙,8低壓綜合需量營業用,10,310,"88,325",
884,白沙,9低壓綜合營業用電小計,**,310,"88,325",
884,白沙,10低壓綜合用電小計,**,851,"194,387",
884,白沙,11低壓裝置電力,115,358,"56,942",
884,白沙,12低壓需量電力,63,694,"190,537",
884,白沙,13低壓電力小計,**,"1,052","247,479",
884,白沙,14高壓電力,6,"1,364","506,180",
884,白沙,15特高壓電力,*,0,0,
884,白沙,16高＆特高壓電力小計,**,"1,364","506,180",
884,白沙,17電力小計,**,"2,416","753,659",
884,白沙,18綜合＆電力小計,**,"3,267","948,046",
884,白沙,19電燈＆綜合＆電力小計,**,"3,431","1,084,415",
884,白沙,20臨時電燈,11,0,0,
884,白沙,21臨時電力,*,0,0,
884,白沙,22臨時用電小計,**,0,0,
884,白沙,23總計（含臨時用電）,**,"3,431","1,084,415",
884,白沙,24表燈合計,**,164,"136,369",
884,白沙,25綜合＆電力合計,**,"3,267","948,046",
885,湖西,1表燈非營業用,"6,381",4,"2,599",
885,湖西,2表燈營業用,307,257,"132,958",
885,湖西,3表燈小計,**,261,"135,557",
885,湖西,4低壓綜合裝置非營業用,*,0,0,
885,湖西,5低壓綜合需量非營業用,24,"1,003","205,383",
885,湖西,6低壓綜合非營業用電小計,**,"1,003","205,383",
885,湖西,7低壓綜合裝置營業用,*,0,0,
885,湖西,8低壓綜合需量營業用,12,443,"125,097",
