郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),
921,泰武,8低壓綜合需量營業用,*,0,0,
921,泰武,9低壓綜合營業用電小計,**,0,0,
921,泰武,10低壓綜合用電小計,**,60,"14,600",
921,泰武,11低壓裝置電力,13,67,"31,891",
921,泰武,12低壓需量電力,*,125,"15,893",
921,泰武,13低壓電力小計,**,192,"47,784",
921,泰武,14高壓電力,*,0,0,
921,泰武,15特高壓電力,*,0,0,
921,泰武,16高＆特高壓電力小計,**,0,0,
921,泰武,17電力小計,**,192,"47,784",
921,泰武,18綜合＆電力小計,**,252,"62,384",
921,泰武,19電燈＆綜合＆電力小計,**,270,"276,116",
921,泰武,20臨時電燈,*,0,0,
921,泰武,21臨時電力,*,0,0,
921,泰武,22臨時用電小計,**,0,0,
921,泰武,23總計（含臨時用電）,**,270,"276,116",
921,泰武,24表燈合計,**,18,"213,732",
921,泰武,25綜合＆電力合計,**,252,"62,384",
922,來義,1表燈非營業用,"3,309",33,"705,637",
922,來義,2表燈營業用,75,11,"43,335",
922,來義,3表燈小計,**,44,"748,972",
922,來義,4低壓綜合裝置非營業用,*,0,0,
922,來義,5低壓綜合需量非營業用,*,35,560,
922,來義,6低壓綜合非營業用電小計,**,35,560,
922,來義,7低壓綜合裝置營業用,*,0,0,
922,來義,8低壓綜合需量營業用,*,12,"7,280",
922,來義,9低壓綜合營業用電小計,**,12,"7,280",
922,來義,10低壓綜合用電小計,**,47,"7,840",
922,來義,11低壓裝置電力,17,104,"39,737",
922,來義,12低壓需量電力,*,51,"11,416",
922,來義,13低壓電力小計,**,155,"51,153",
922,來義,14高壓電力,*,0,0,
922,來義,15特高壓電力,*,0,0,
922,來義,16高＆特高壓電力小計,**,0,0,
922,來義,17電力小計,**,155,"51,153",
922,來義,18綜合＆電力小計,**,202,"58,993",
922,來義,19電燈＆綜合＆電力小計,**,246,"807,965",
922,來義,20臨時電燈,*,0,0,
922,來義,21臨時電力,*,0,0,
922,來義,22臨時用電小計,**,0,0,
922,來義,23總計（含臨時用電）,**,246,"807,965",
922,來義,24表燈合計,**,44,"748,972",
922,來義,25綜合＆電力合計,**,202,"58,993",
923,萬巒,1表燈非營業用,"15,687",17,"3,941,411",
923,萬巒,2表燈營業用,354,525,"498,072",
923,萬巒,3表燈小計,**,542,"4,439,483",
923,萬巒,4低壓綜合裝置非營業用,*,0,0,
923,萬巒,5低壓綜合需量非營業用,7,237,"40,355",
923,萬巒,6低壓綜合非營業用電小計,**,237,"40,355",
923,萬巒,7低壓綜合裝置營業用,*,0,0,
923,萬巒,8低壓綜合需量營業用,30,950,"235,512",
923,萬巒,9低壓綜合營業用電小計,**,950,"235,512",
923,萬巒,10低壓綜合用電小計,**,"1,187","275,867",
923,萬巒,11低壓裝置電力,721,"4,275","633,283",
923,萬巒,12低壓需量電力,103,"4,687","1,023,963",
923,萬巒,13低壓電力小計,**,"8,962","1,657,246",
923,萬巒,14高壓電力,10,"5,898","1,521,620",
923,萬巒,15特高壓電力,*,0,0,
923,萬巒,16高＆特高壓電力小計,**,"5,898","1,521,620",
923,萬巒,17電力小計,**,"14,860","3,178,866",
923,萬巒,18綜合＆電力小計,**,"16,047","3,454,733",
923,萬巒,19電燈＆綜合＆電力小計,**,"16,589","7,894,216",
923,萬巒,20臨時電燈,*,0,0,
923,萬巒,21臨時電力,*,23,"7,173",
923,萬巒,22臨時用電小計,**,23,"7,173",
923,萬巒,23總計（含臨時用電）,**,"16,589","7,901,389",
923,萬巒,24表燈合計,**,542,"4,439,483",
923,萬巒,25綜合＆電力合計,**,"16,047","3,461,906",
924,崁頂,1表燈非營業用,"7,893",9,"7,630",
924,崁頂,2表燈營業用,202,163,"74,221",
924,崁頂,3表燈小計,**,172,"81,851",
924,崁頂,4低壓綜合裝置非營業用,*,0,0,
924,崁頂,5低壓綜合需量非營業用,6,121,"13,957",
924,崁頂,6低壓綜合非營業用電小計,**,121,"13,957",
924,崁頂,7低壓綜合裝置營業用,*,0,0,
924,崁頂,8低壓綜合需量營業用,6,152,"67,032",
924,崁頂,9低壓綜合營業用電小計,**,152,"67,032",
924,崁頂,10低壓綜合用電小計,**,273,"80,989",
924,崁頂,11低壓裝置電力,494,"1,830","765,940",
924,崁頂,12低壓需量電力,49,645,"125,949",
924,崁頂,13低壓電力小計,**,"2,475","891,889",
924,崁頂,14高壓電力,7,"3,650","963,980",
924,崁頂,15特高壓電力,*,0,"124,800",
924,崁頂,16高＆特高壓電力小計,**,"3,650","1,088,780",
924,崁頂,17電力小計,**,"6,125","1,980,669",
924,崁頂,18綜合＆電力小計,**,"6,398","2,061,658",
924,崁頂,19電燈＆綜合＆電力小計,**,"6,570","2,143,509",
924,崁頂,20臨時電燈,*,0,0,
924,崁頂,21臨時電力,*,0,0,
924,崁頂,22臨時用電小計,**,0,0,
924,崁頂,23總計（含臨時用電）,**,"6,570","2,143,509",
924,崁頂,24表燈合計,**,172,"81,851",
924,崁頂,25綜合＆電力合計,**,"6,398","2,061,658",
925,新埤,1表燈非營業用,"7,947",13,"1,797,510",
925,新埤,2表燈營業用,220,350,"268,123",
925,新埤,3表燈小計,**,363,"2,065,633",
925,新埤,4低壓綜合裝置非營業用,*,0,0,
925,新埤,5低壓綜合需量非營業用,*,65,"10,926",
925,新埤,6低壓綜合非營業用電小計,**,65,"10,926",
925,新埤,7低壓綜合裝置營業用,*,0,0,
925,新埤,8低壓綜合需量營業用,13,429,"85,937",
925,新埤,9低壓綜合營業用電小計,**,429,"85,937",
925,新埤,10低壓綜合用電小計,**,494,"96,863",
925,新埤,11低壓裝置電力,450,"4,072","687,023",
925,新埤,12低壓需量電力,92,"2,990","607,114",
925,新埤,13低壓電力小計,**,"7,062","1,294,137",
925,新埤,14高壓電力,11,"4,691","1,184,060",
925,新埤,15特高壓電力,*,0,0,
925,新埤,16高＆特高壓電力小計,**,"4,691","1,184,060",
925,新埤,17電力小計,**,"11,753","2,478,197",
925,新埤,18綜合＆電力小計,**,"12,247","2,575,060",
925,新埤,19電燈＆綜合＆電力小計,**,"12,610","4,640,693",
925,新埤,20臨時電燈,*,0,0,
925,新埤,21臨時電力,*,0,0,
925,新埤,22臨時用電小計,**,0,0,
925,新埤,23總計（含臨時用電）,**,"12,610","4,640,693",
925,新埤,24表燈合計,**,363,"2,065,633",
925,新埤,25綜合＆電力合計,**,"12,247","2,575,060",
926,南州,1表燈非營業用,"8,536",6,"4,161,788",
926,南州,2表燈營業用,255,395,"640,385",
926,南州,3表燈小計,**,401,"4,802,173",
926,南州,4低壓綜合裝置非營業用,*,0,0,
926,南州,5低壓綜合需量非營業用,*,220,"36,040",
926,南州,6低壓綜合非營業用電小計,**,220,"36,040",
926,南州,7低壓綜合裝置營業用,*,0,0,
926,南州,8低壓綜合需量營業用,14,642,"166,232",
926,南州,9低壓綜合營業用電小計,**,642,"166,232",
926,南州,10低壓綜合用電小計,**,862,"202,272",
926,南州,11低壓裝置電力,197,"1,127","216,152",
926,南州,12低壓需量電力,22,401,"43,489",
926,南州,13低壓電力小計,**,"1,528","259,641",
926,南州,14高壓電力,6,"3,059","677,668",
926,南州,15特高壓電力,*,0,0,
926,南州,16高＆特高壓電力小計,**,"3,059","677,668",
926,南州,17電力小計,**,"4,587","937,309",
926,南州,18綜合＆電力小計,**,"5,449","1,139,581",
926,南州,19電燈＆綜合＆電力小計,**,"5,850","5,941,754",
926,南州,20臨時電燈,7,0,"2,313",
926,南州,21臨時電力,*,350,"36,560",
926,南州,22臨時用電小計,**,350,"38,873",
926,南州,23總計（含臨時用電）,**,"5,850","5,980,627",
926,南州,24表燈合計,**,401,"4,804,486",
926,南州,25綜合＆電力合計,**,"5,449","1,176,141",
927,林邊,1表燈非營業用,"11,345",0,"2,443,863",
927,林邊,2表燈營業用,495,351,"231,342",
927,林邊,3表燈小計,**,351,"2,675,205",
927,林邊,4低壓綜合裝置非營業用,*,0,0,
927,林邊,5低壓綜合需量非營業用,*,332,"54,640",
927,林邊,6低壓綜合非營業用電小計,**,332,"54,640",
927,林邊,7低壓綜合裝置營業用,*,0,0,
927,林邊,8低壓綜合需量營業用,31,"1,311","337,196",
927,林邊,9低壓綜合營業用電小計,**,"1,311","337,196",
927,林邊,10低壓綜合用電小計,**,"1,643","391,836",
927,林邊,11低壓裝置電力,683,"5,373","2,198,657",
927,林邊,12低壓需量電力,72,"1,228","296,877",
927,林邊,13低壓電力小計,**,"6,601","2,495,534",
927,林邊,14高壓電力,*,0,0,
927,林邊,15特高壓電力,*,0,0,
927,林邊,16高＆特高壓電力小計,**,0,0,
927,林邊,17電力小計,**,"6,601","2,495,534",
927,林邊,18綜合＆電力小計,**,"8,244","2,887,370",
927,林邊,19電燈＆綜合＆電力小計,**,"8,595","5,562,575",
927,林邊,20臨時電燈,10,0,"7,624",
927,林邊,21臨時電力,*,0,0,
927,林邊,22臨時用電小計,**,0,"7,624",
927,林邊,23總計（含臨時用電）,**,"8,595","5,570,199",
927,林邊,24表燈合計,**,351,"2,682,829",
927,林邊,25綜合＆電力合計,**,"8,244","2,887,370",
928,東港,1表燈非營業用,"28,346",295,"7,537,380",
928,東港,2表燈營業用,"1,780","2,888","2,289,368",
928,東港,3表燈小計,**,"3,183","9,826,748",
928,東港,4低壓綜合裝置非營業用,*,0,0,
928,東港,5低壓綜合需量非營業用,40,"1,642","249,806",
928,東港,6低壓綜合非營業用電小計,**,"1,642","249,806",
928,東港,7低壓綜合裝置營業用,*,0,0,
928,東港,8低壓綜合需量營業用,153,"6,071","1,532,283",
928,東港,9低壓綜合營業用電小計,**,"6,071","1,532,283",
928,東港,10低壓綜合用電小計,**,"7,713","1,782,089",
928,東港,11低壓裝置電力,781,"4,650","2,008,614",
928,東港,12低壓需量電力,109,"3,557","1,029,831",
928,東港,13低壓電力小計,**,"8,207","3,038,445",
928,東港,14高壓電力,30,"9,348","3,956,613",
928,東港,15特高壓電力,*,0,0,
928,東港,16高＆特高壓電力小計,**,"9,348","3,956,613",
928,東港,17電力小計,**,"17,555","6,995,058",
928,東港,18綜合＆電力小計,**,"25,268","8,777,147",
928,東港,19電燈＆綜合＆電力小計,**,"28,451","18,603,895",
928,東港,20臨時電燈,49,0,752,
928,東港,21臨時電力,*,0,0,
928,東港,22臨時用電小計,**,0,752,
928,東港,23總計（含臨時用電）,**,"28,451","18,604,647",
928,東港,24表燈合計,**,"3,183","9,827,500",
928,東港,25綜合＆電力合計,**,"25,268","8,777,147",
929,琉球,1表燈非營業用,"5,178",2,"1,553,572",
929,琉球,2表燈營業用,"1,004",166,"973,871",
929,琉球,3表燈小計,**,168,"2,527,443",
929,琉球,4低壓綜合裝置非營業用,*,0,0,
929,琉球,5低壓綜合需量非營業用,*,300,"84,130",
929,琉球,6低壓綜合非營業用電小計,**,300,"84,130",
929,琉球,7低壓綜合裝置營業用,*,0,0,
929,琉球,8低壓綜合需量營業用,6,389,"149,248",
929,琉球,9低壓綜合營業用電小計,**,389,"149,248",
929,琉球,10低壓綜合用電小計,**,689,"233,378",
929,琉球,11低壓裝置電力,*,45,"5,673",
929,琉球,12低壓需量電力,6,245,"48,329",
929,琉球,13低壓電力小計,**,290,"54,002",
929,琉球,14高壓電力,*,0,0,
929,琉球,15特高壓電力,*,0,0,
929,琉球,16高＆特高壓電力小計,**,0,0,
929,琉球,17電力小計,**,290,"54,002",
929,琉球,18綜合＆電力小計,**,979,"287,380",
929,琉球,19電燈＆綜合＆電力小計,**,"1,147","2,814,823",
929,琉球,20臨時電燈,*,0,51,
929,琉球,21臨時電力,*,0,0,
929,琉球,22臨時用電小計,**,0,51,
929,琉球,23總計（含臨時用電）,**,"1,147","2,814,874",
929,琉球,24表燈合計,**,168,"2,527,494",
929,琉球,25綜合＆電力合計,**,979,"287,380",
931,佳冬,1表燈非營業用,"13,890",5,"4,324,261",
931,佳冬,2表燈營業用,420,200,"448,494",
931,佳冬,3表燈小計,**,205,"4,772,755",
931,佳冬,4低壓綜合裝置非營業用,*,0,0,
931,佳冬,5低壓綜合需量非營業用,*,162,"40,710",
931,佳冬,6低壓綜合非營業用電小計,**,162,"40,710",
931,佳冬,7低壓綜合裝置營業用,*,0,0,
931,佳冬,8低壓綜合需量營業用,11,381,"133,218",
931,佳冬,9低壓綜合營業用電小計,**,381,"133,218",
931,佳冬,10低壓綜合用電小計,**,543,"173,928",
931,佳冬,11低壓裝置電力,"1,979","13,038","8,309,160",
931,佳冬,12低壓需量電力,149,"2,067","548,261",
931,佳冬,13低壓電力小計,**,"15,105","8,857,421",
931,佳冬,14高壓電力,*,"2,570","1,113,640",
931,佳冬,15特高壓電力,*,0,0,
931,佳冬,16高＆特高壓電力小計,**,"2,570","1,113,640",
931,佳冬,17電力小計,**,"17,675","9,971,061",
931,佳冬,18綜合＆電力小計,**,"18,218","10,144,989",
931,佳冬,19電燈＆綜合＆電力小計,**,"18,423","14,917,744",
931,佳冬,20臨時電燈,*,0,"1,245",
931,佳冬,21臨時電力,*,0,0,
931,佳冬,22臨時用電小計,**,0,"1,245",
931,佳冬,23總計（含臨時用電）,**,"18,423","14,918,989",
931,佳冬,24表燈合計,**,205,"4,774,000",
931,佳冬,25綜合＆電力合計,**,"18,218","10,144,989",
932,新園,1表燈非營業用,"23,024",53,"6,264,628",
932,新園,2表燈營業用,779,758,"854,338",
932,新園,3表燈小計,**,811,"7,118,966",
932,新園,4低壓綜合裝置非營業用,*,0,0,
932,新園,5低壓綜合需量非營業用,*,90,"37,979",
932,新園,6低壓綜合非營業用電小計,**,90,"37,979",
932,新園,7低壓綜合裝置營業用,*,0,0,
932,新園,8低壓綜合需量營業用,41,"1,591","398,202",
932,新園,9低壓綜合營業用電小計,**,"1,591","398,202",
932,新園,10低壓綜合用電小計,**,"1,681","436,181",
932,新園,11低壓裝置電力,"1,503","9,590","4,218,080",
932,新園,12低壓需量電力,118,"3,781","615,025",
932,新園,13低壓電力小計,**,"13,371","4,833,105",
932,新園,14高壓電力,33,"20,845","4,038,012",
932,新園,15特高壓電力,*,"3,800","1,894,800",
932,新園,16高＆特高壓電力小計,**,"24,645","5,932,812",
932,新園,17電力小計,**,"38,016","10,765,917",
932,新園,18綜合＆電力小計,**,"39,697","11,202,098",
932,新園,19電燈＆綜合＆電力小計,**,"40,508","18,321,064",
932,新園,20臨時電燈,8,0,"5,006",
932,新園,21臨時電力,*,99,"27,040",
932,新園,22臨時用電小計,**,99,"32,046",
932,新園,23總計（含臨時用電）,**,"40,508","18,353,110",
932,新園,24表燈合計,**,811,"7,123,972",
932,新園,25綜合＆電力合計,**,"39,697","11,229,138",
940,枋寮,1表燈非營業用,"16,860",8,"4,572,695",
940,枋寮,2表燈營業用,906,883,"797,249",
940,枋寮,3表燈小計,**,891,"5,369,944",
940,枋寮,4低壓綜合裝置非營業用,*,0,0,
940,枋寮,5低壓綜合需量非營業用,6,203,"33,481",
940,枋寮,6低壓綜合非營業用電小計,**,203,"33,481",
940,枋寮,7低壓綜合裝置營業用,*,0,0,
940,枋寮,8低壓綜合需量營業用,51,"1,875","491,954",
940,枋寮,9低壓綜合營業用電小計,**,"1,875","491,954",
940,枋寮,10低壓綜合用電小計,**,"2,078","525,435",
940,枋寮,11低壓裝置電力,"2,209","17,359","9,142,139",
940,枋寮,12低壓需量電力,351,"8,302","2,078,187",
940,枋寮,13低壓電力小計,**,"25,661","11,220,326",
940,枋寮,14高壓電力,66,"44,704","13,796,406",
940,枋寮,15特高壓電力,*,"14,100","3,552,000",
940,枋寮,16高＆特高壓電力小計,**,"58,804","17,348,406",
940,枋寮,17電力小計,**,"84,465","28,568,732",
940,枋寮,18綜合＆電力小計,**,"86,543","29,094,167",
940,枋寮,19電燈＆綜合＆電力小計,**,"87,434","34,464,111",
940,枋寮,20臨時電燈,*,0,193,
940,枋寮,21臨時電力,*,101,"9,906",
940,枋寮,22臨時用電小計,**,101,"10,099",
940,枋寮,23總計（含臨時用電）,**,"87,434","34,474,210",
940,枋寮,24表燈合計,**,891,"5,370,137",
940,枋寮,25綜合＆電力合計,**,"86,543","29,104,073",
941,枋山,1表燈非營業用,"3,317",28,"748,118",
941,枋山,2表燈營業用,175,804,"260,361",
941,枋山,3表燈小計,**,832,"1,008,479",
941,枋山,4低壓綜合裝置非營業用,*,0,0,
941,枋山,5低壓綜合需量非營業用,6,136,"16,176",
941,枋山,6低壓綜合非營業用電小計,**,136,"16,176",
941,枋山,7低壓綜合裝置營業用,*,0,0,
941,枋山,8低壓綜合需量營業用,14,454,"133,638",
941,枋山,9低壓綜合營業用電小計,**,454,"133,638",
941,枋山,10低壓綜合用電小計,**,590,"149,814",
941,枋山,11低壓裝置電力,318,"2,094","653,472",
941,枋山,12低壓需量電力,43,482,"84,670",
941,枋山,13低壓電力小計,**,"2,576","738,142",
941,枋山,14高壓電力,*,"2,310","773,520",
941,枋山,15特高壓電力,*,0,0,
941,枋山,16高＆特高壓電力小計,**,"2,310","773,520",
941,枋山,17電力小計,**,"4,886","1,511,662",
941,枋山,18綜合＆電力小計,**,"5,476","1,661,476",
941,枋山,19電燈＆綜合＆電力小計,**,"6,308","2,669,955",
941,枋山,20臨時電燈,*,0,86,
941,枋山,21臨時電力,*,15,"2,200",
941,枋山,22臨時用電小計,**,15,"2,286",
941,枋山,23總計（含臨時用電）,**,"6,308","2,672,241",
941,枋山,24表燈合計,**,832,"1,008,565",
941,枋山,25綜合＆電力合計,**,"5,476","1,663,676",
942,春日,1表燈非營業用,"1,958",0,"24,642",
942,春日,2表燈營業用,67,74,"37,296",
942,春日,3表燈小計,**,74,"61,938",
942,春日,4低壓綜合裝置非營業用,*,0,0,
942,春日,5低壓綜合需量非營業用,*,75,"9,101",
942,春日,6低壓綜合非營業用電小計,**,75,"9,101",
942,春日,7低壓綜合裝置營業用,*,0,0,
942,春日,8低壓綜合需量營業用,*,8,"6,600",
942,春日,9低壓綜合營業用電小計,**,8,"6,600",
942,春日,10低壓綜合用電小計,**,83,"15,701",
942,春日,11低壓裝置電力,9,64,"6,474",
942,春日,12低壓需量電力,*,95,"36,819",
942,春日,13低壓電力小計,**,159,"43,293",
942,春日,14高壓電力,*,0,0,
942,春日,15特高壓電力,*,0,0,
942,春日,16高＆特高壓電力小計,**,0,0,
942,春日,17電力小計,**,159,"43,293",
942,春日,18綜合＆電力小計,**,242,"58,994",
942,春日,19電燈＆綜合＆電力小計,**,316,"120,932",
942,春日,20臨時電燈,*,0,0,
942,春日,21臨時電力,*,0,0,
942,春日,22臨時用電小計,**,0,0,
942,春日,23總計（含臨時用電）,**,316,"120,932",
942,春日,24表燈合計,**,74,"61,938",
