郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
972,秀林,12低壓需量電力　　　　　,14,455,"39,178",,,
972,秀林,13低壓電力小計　　　　　,**,594,"54,705",,,
972,秀林,14高壓電力　　　　　　　,23,"12,832","2,741,007",,,
972,秀林,15特高壓電力　　　　　　,＊,"36,000","22,530,000",,,
972,秀林,16高＆特高壓電力小計　　,**,"48,832","25,271,007",,,
972,秀林,17電力小計　　　　　　　,**,"49,426","25,325,712",,,
972,秀林,18綜合＆電力小計　　　　,**,"50,186","25,522,459",,,
972,秀林,19電燈＆綜合＆電力小計　,**,"50,669","28,670,463",,,
972,秀林,20臨時電燈　　　　　　　,15,0,"16,486",,,
972,秀林,21臨時電力　　　　　　　,6,"1,620","460,460",,,
972,秀林,22臨時用電小計　　　　　,**,"1,620","476,946",,,
972,秀林,23總計（含臨時用電）　　,**,"50,669","29,147,409",,,
972,秀林,24表燈合計　　　　　　　,**,483,"3,164,490",,,
972,秀林,25綜合＆電力合計　　　　,**,"50,186","25,982,919",,,
973,吉安,1表燈非營業用　　　　,"42,735",500,"11,240,752",,,
973,吉安,2表燈營業用　　　　　　,"3,361","2,767","3,208,387",,,
973,吉安,3表燈小計　　　　　　　,**,"3,267","14,449,139",,,
973,吉安,4低壓綜合裝置非營業用　,＊,0,0,,,
973,吉安,5低壓綜合需量非營業用　,35,"2,043","294,830",,,
973,吉安,6低壓綜合非營業用電小計,**,"2,043","294,830",,,
973,吉安,7低壓綜合裝置營業用　　,＊,0,0,,,
973,吉安,8低壓綜合需量營業用　　,103,"5,015","1,565,365",,,
973,吉安,9低壓綜合營業用電小計　,**,"5,015","1,565,365",,,
973,吉安,10低壓綜合用電小計　　　,**,"7,058","1,860,195",,,
973,吉安,11低壓裝置電力　　　　　,48,741,"53,567",,,
973,吉安,12低壓需量電力　　　　　,147,"6,165","1,075,311",,,
973,吉安,13低壓電力小計　　　　　,**,"6,906","1,128,878",,,
973,吉安,14高壓電力　　　　　　　,58,"22,501","5,314,802",,,
973,吉安,15特高壓電力　　　　　　,＊,"27,000","15,547,200",,,
973,吉安,16高＆特高壓電力小計　　,**,"49,501","20,862,002",,,
973,吉安,17電力小計　　　　　　　,**,"56,407","21,990,880",,,
973,吉安,18綜合＆電力小計　　　　,**,"63,465","23,851,075",,,
973,吉安,19電燈＆綜合＆電力小計　,**,"66,732","38,300,214",,,
973,吉安,20臨時電燈　　　　　　　,172,0,"20,367",,,
973,吉安,21臨時電力　　　　　　　,＊,370,"32,880",,,
973,吉安,22臨時用電小計　　　　　,**,370,"53,247",,,
973,吉安,23總計（含臨時用電）　　,**,"66,732","38,353,461",,,
973,吉安,24表燈合計　　　　　　　,**,"3,267","14,469,506",,,
973,吉安,25綜合＆電力合計　　　　,**,"63,465","23,883,955",,,
974,壽豐,1表燈非營業用　　　　,"14,133",40,"4,884,913",,,
974,壽豐,2表燈營業用　　　　　　,731,778,"1,395,618",,,
974,壽豐,3表燈小計　　　　　　　,**,818,"6,280,531",,,
974,壽豐,4低壓綜合裝置非營業用　,＊,0,0,,,
974,壽豐,5低壓綜合需量非營業用　,22,"1,155","224,616",,,
974,壽豐,6低壓綜合非營業用電小計,**,"1,155","224,616",,,
974,壽豐,7低壓綜合裝置營業用　　,＊,0,0,,,
974,壽豐,8低壓綜合需量營業用　　,20,685,"253,863",,,
974,壽豐,9低壓綜合營業用電小計　,**,685,"253,863",,,
974,壽豐,10低壓綜合用電小計　　　,**,"1,840","478,479",,,
974,壽豐,11低壓裝置電力　　　　　,32,240,"63,198",,,
974,壽豐,12低壓需量電力　　　　　,129,"3,951","1,057,024",,,
974,壽豐,13低壓電力小計　　　　　,**,"4,191","1,120,222",,,
974,壽豐,14高壓電力　　　　　　　,19,"12,586","3,788,604",,,
974,壽豐,15特高壓電力　　　　　　,＊,"6,500","2,520,000",,,
974,壽豐,16高＆特高壓電力小計　　,**,"19,086","6,308,604",,,
974,壽豐,17電力小計　　　　　　　,**,"23,277","7,428,826",,,
974,壽豐,18綜合＆電力小計　　　　,**,"25,117","7,907,305",,,
974,壽豐,19電燈＆綜合＆電力小計　,**,"25,935","14,187,836",,,
974,壽豐,20臨時電燈　　　　　　　,46,0,"34,801",,,
974,壽豐,21臨時電力　　　　　　　,＊,266,"15,400",,,
974,壽豐,22臨時用電小計　　　　　,**,266,"50,201",,,
974,壽豐,23總計（含臨時用電）　　,**,"25,935","14,238,037",,,
974,壽豐,24表燈合計　　　　　　　,**,818,"6,315,332",,,
974,壽豐,25綜合＆電力合計　　　　,**,"25,117","7,922,705",,,
975,鳳林,1表燈非營業用　　　　,"6,666",19,"2,194,122",,,
975,鳳林,2表燈營業用　　　　　　,387,310,"449,502",,,
975,鳳林,3表燈小計　　　　　　　,**,329,"2,643,624",,,
975,鳳林,4低壓綜合裝置非營業用　,＊,0,0,,,
975,鳳林,5低壓綜合需量非營業用　,6,219,"23,298",,,
975,鳳林,6低壓綜合非營業用電小計,**,219,"23,298",,,
975,鳳林,7低壓綜合裝置營業用　　,＊,0,0,,,
975,鳳林,8低壓綜合需量營業用　　,16,995,"281,576",,,
975,鳳林,9低壓綜合營業用電小計　,**,995,"281,576",,,
975,鳳林,10低壓綜合用電小計　　　,**,"1,214","304,874",,,
975,鳳林,11低壓裝置電力　　　　　,48,241,"15,710",,,
975,鳳林,12低壓需量電力　　　　　,46,"2,887","346,771",,,
975,鳳林,13低壓電力小計　　　　　,**,"3,128","362,481",,,
975,鳳林,14高壓電力　　　　　　　,＊,"1,821","481,200",,,
975,鳳林,15特高壓電力　　　　　　,＊,0,0,,,
975,鳳林,16高＆特高壓電力小計　　,**,"1,821","481,200",,,
975,鳳林,17電力小計　　　　　　　,**,"4,949","843,681",,,
975,鳳林,18綜合＆電力小計　　　　,**,"6,163","1,148,555",,,
975,鳳林,19電燈＆綜合＆電力小計　,**,"6,492","3,792,179",,,
975,鳳林,20臨時電燈　　　　　　　,＊,0,0,,,
975,鳳林,21臨時電力　　　　　　　,＊,0,0,,,
975,鳳林,22臨時用電小計　　　　　,**,0,0,,,
975,鳳林,23總計（含臨時用電）　　,**,"6,492","3,792,179",,,
975,鳳林,24表燈合計　　　　　　　,**,329,"2,643,624",,,
975,鳳林,25綜合＆電力合計　　　　,**,"6,163","1,148,555",,,
976,光復,1表燈非營業用　　　　,"6,828",8,"1,790,070",,,
976,光復,2表燈營業用　　　　　　,395,134,"455,447",,,
976,光復,3表燈小計　　　　　　　,**,142,"2,245,517",,,
976,光復,4低壓綜合裝置非營業用　,＊,0,0,,,
976,光復,5低壓綜合需量非營業用　,＊,107,"18,560",,,
976,光復,6低壓綜合非營業用電小計,**,107,"18,560",,,
976,光復,7低壓綜合裝置營業用　　,＊,0,0,,,
976,光復,8低壓綜合需量營業用　　,14,628,"193,650",,,
976,光復,9低壓綜合營業用電小計　,**,628,"193,650",,,
976,光復,10低壓綜合用電小計　　　,**,735,"212,210",,,
976,光復,11低壓裝置電力　　　　　,39,463,"54,637",,,
976,光復,12低壓需量電力　　　　　,32,"1,280","114,144",,,
976,光復,13低壓電力小計　　　　　,**,"1,743","168,781",,,
976,光復,14高壓電力　　　　　　　,7,"1,782","237,363",,,
976,光復,15特高壓電力　　　　　　,＊,"3,000","635,600",,,
976,光復,16高＆特高壓電力小計　　,**,"4,782","872,963",,,
976,光復,17電力小計　　　　　　　,**,"6,525","1,041,744",,,
976,光復,18綜合＆電力小計　　　　,**,"7,260","1,253,954",,,
976,光復,19電燈＆綜合＆電力小計　,**,"7,402","3,499,471",,,
976,光復,20臨時電燈　　　　　　　,＊,0,"2,775",,,
976,光復,21臨時電力　　　　　　　,＊,99,"14,160",,,
976,光復,22臨時用電小計　　　　　,**,99,"16,935",,,
976,光復,23總計（含臨時用電）　　,**,"7,402","3,516,406",,,
976,光復,24表燈合計　　　　　　　,**,142,"2,248,292",,,
976,光復,25綜合＆電力合計　　　　,**,"7,260","1,268,114",,,
977,豐濱,1表燈非營業用　　　　,"2,111",0,"548,990",,,
977,豐濱,2表燈營業用　　　　　　,132,319,"189,062",,,
977,豐濱,3表燈小計　　　　　　　,**,319,"738,052",,,
977,豐濱,4低壓綜合裝置非營業用　,＊,0,0,,,
977,豐濱,5低壓綜合需量非營業用　,＊,171,"27,893",,,
977,豐濱,6低壓綜合非營業用電小計,**,171,"27,893",,,
977,豐濱,7低壓綜合裝置營業用　　,＊,0,0,,,
977,豐濱,8低壓綜合需量營業用　　,＊,57,"24,785",,,
977,豐濱,9低壓綜合營業用電小計　,**,57,"24,785",,,
977,豐濱,10低壓綜合用電小計　　　,**,228,"52,678",,,
977,豐濱,11低壓裝置電力　　　　　,8,112,"27,643",,,
977,豐濱,12低壓需量電力　　　　　,＊,210,"27,829",,,
977,豐濱,13低壓電力小計　　　　　,**,322,"55,472",,,
977,豐濱,14高壓電力　　　　　　　,＊,215,"62,240",,,
977,豐濱,15特高壓電力　　　　　　,＊,0,0,,,
977,豐濱,16高＆特高壓電力小計　　,**,215,"62,240",,,
977,豐濱,17電力小計　　　　　　　,**,537,"117,712",,,
977,豐濱,18綜合＆電力小計　　　　,**,765,"170,390",,,
977,豐濱,19電燈＆綜合＆電力小計　,**,"1,084","908,442",,,
977,豐濱,20臨時電燈　　　　　　　,＊,0,341,,,
977,豐濱,21臨時電力　　　　　　　,＊,0,0,,,
977,豐濱,22臨時用電小計　　　　　,**,0,341,,,
977,豐濱,23總計（含臨時用電）　　,**,"1,084","908,783",,,
977,豐濱,24表燈合計　　　　　　　,**,319,"738,393",,,
977,豐濱,25綜合＆電力合計　　　　,**,765,"170,390",,,
978,瑞穗,1表燈非營業用　　　　,"6,540",18,"1,436,035",,,
978,瑞穗,2表燈營業用　　　　　　,423,354,"361,514",,,
978,瑞穗,3表燈小計　　　　　　　,**,372,"1,797,549",,,
978,瑞穗,4低壓綜合裝置非營業用　,＊,0,0,,,
978,瑞穗,5低壓綜合需量非營業用　,＊,140,"19,879",,,
978,瑞穗,6低壓綜合非營業用電小計,**,140,"19,879",,,
978,瑞穗,7低壓綜合裝置營業用　　,＊,0,0,,,
978,瑞穗,8低壓綜合需量營業用　　,19,882,"267,520",,,
978,瑞穗,9低壓綜合營業用電小計　,**,882,"267,520",,,
978,瑞穗,10低壓綜合用電小計　　　,**,"1,022","287,399",,,
978,瑞穗,11低壓裝置電力　　　　　,55,556,"41,239",,,
978,瑞穗,12低壓需量電力　　　　　,38,"1,659","227,701",,,
978,瑞穗,13低壓電力小計　　　　　,**,"2,215","268,940",,,
978,瑞穗,14高壓電力　　　　　　　,＊,100,"16,520",,,
978,瑞穗,15特高壓電力　　　　　　,＊,0,0,,,
978,瑞穗,16高＆特高壓電力小計　　,**,100,"16,520",,,
978,瑞穗,17電力小計　　　　　　　,**,"2,315","285,460",,,
978,瑞穗,18綜合＆電力小計　　　　,**,"3,337","572,859",,,
978,瑞穗,19電燈＆綜合＆電力小計　,**,"3,709","2,370,408",,,
978,瑞穗,20臨時電燈　　　　　　　,7,0,298,,,
978,瑞穗,21臨時電力　　　　　　　,6,910,"234,571",,,
978,瑞穗,22臨時用電小計　　　　　,**,910,"234,869",,,
978,瑞穗,23總計（含臨時用電）　　,**,"3,709","2,605,277",,,
978,瑞穗,24表燈合計　　　　　　　,**,372,"1,797,847",,,
978,瑞穗,25綜合＆電力合計　　　　,**,"3,337","807,430",,,
979,萬榮,1表燈非營業用　　　　,"2,023",0,"525,122",,,
979,萬榮,2表燈營業用　　　　　　,52,71,"54,465",,,
979,萬榮,3表燈小計　　　　　　　,**,71,"579,587",,,
979,萬榮,4低壓綜合裝置非營業用　,＊,0,0,,,
979,萬榮,5低壓綜合需量非營業用　,＊,20,"4,080",,,
979,萬榮,6低壓綜合非營業用電小計,**,20,"4,080",,,
979,萬榮,7低壓綜合裝置營業用　　,＊,0,0,,,
979,萬榮,8低壓綜合需量營業用　　,＊,40,"5,760",,,
979,萬榮,9低壓綜合營業用電小計　,**,40,"5,760",,,
979,萬榮,10低壓綜合用電小計　　　,**,60,"9,840",,,
979,萬榮,11低壓裝置電力　　　　　,＊,20,"2,435",,,
979,萬榮,12低壓需量電力　　　　　,7,243,"31,339",,,
979,萬榮,13低壓電力小計　　　　　,**,263,"33,774",,,
979,萬榮,14高壓電力　　　　　　　,＊,0,0,,,
979,萬榮,15特高壓電力　　　　　　,＊,0,0,,,
979,萬榮,16高＆特高壓電力小計　　,**,0,0,,,
979,萬榮,17電力小計　　　　　　　,**,263,"33,774",,,
979,萬榮,18綜合＆電力小計　　　　,**,323,"43,614",,,
979,萬榮,19電燈＆綜合＆電力小計　,**,394,"623,201",,,
979,萬榮,20臨時電燈　　　　　　　,＊,0,0,,,
979,萬榮,21臨時電力　　　　　　　,＊,0,0,,,
979,萬榮,22臨時用電小計　　　　　,**,0,0,,,
979,萬榮,23總計（含臨時用電）　　,**,394,"623,201",,,
979,萬榮,24表燈合計　　　　　　　,**,71,"579,587",,,
979,萬榮,25綜合＆電力合計　　　　,**,323,"43,614",,,
981,玉里,1表燈非營業用　　　　,"12,964",50,"4,093,223",,,
981,玉里,2表燈營業用　　　　　　,744,501,"647,034",,,
981,玉里,3表燈小計　　　　　　　,**,551,"4,740,257",,,
981,玉里,4低壓綜合裝置非營業用　,＊,0,0,,,
981,玉里,5低壓綜合需量非營業用　,17,875,"206,111",,,
981,玉里,6低壓綜合非營業用電小計,**,875,"206,111",,,
981,玉里,7低壓綜合裝置營業用　　,＊,0,0,,,
981,玉里,8低壓綜合需量營業用　　,56,"1,642","489,833",,,
981,玉里,9低壓綜合營業用電小計　,**,"1,642","489,833",,,
981,玉里,10低壓綜合用電小計　　　,**,"2,517","695,944",,,
981,玉里,11低壓裝置電力　　　　　,219,"1,658","167,658",,,
981,玉里,12低壓需量電力　　　　　,97,"3,008","321,260",,,
981,玉里,13低壓電力小計　　　　　,**,"4,666","488,918",,,
981,玉里,14高壓電力　　　　　　　,12,"5,346","1,611,164",,,
981,玉里,15特高壓電力　　　　　　,＊,"4,000","524,800",,,
981,玉里,16高＆特高壓電力小計　　,**,"9,346","2,135,964",,,
981,玉里,17電力小計　　　　　　　,**,"14,012","2,624,882",,,
981,玉里,18綜合＆電力小計　　　　,**,"16,529","3,320,826",,,
981,玉里,19電燈＆綜合＆電力小計　,**,"17,080","8,061,083",,,
981,玉里,20臨時電燈　　　　　　　,18,0,658,,,
981,玉里,21臨時電力　　　　　　　,＊,0,0,,,
981,玉里,22臨時用電小計　　　　　,**,0,658,,,
981,玉里,23總計（含臨時用電）　　,**,"17,080","8,061,741",,,
981,玉里,24表燈合計　　　　　　　,**,551,"4,740,915",,,
981,玉里,25綜合＆電力合計　　　　,**,"16,529","3,320,826",,,
982,卓溪,1表燈非營業用　　　　,"1,824",0,"254,273",,,
982,卓溪,2表燈營業用　　　　　　,36,39,"34,821",,,
982,卓溪,3表燈小計　　　　　　　,**,39,"289,094",,,
982,卓溪,4低壓綜合裝置非營業用　,＊,0,0,,,
982,卓溪,5低壓綜合需量非營業用　,＊,99,"10,480",,,
982,卓溪,6低壓綜合非營業用電小計,**,99,"10,480",,,
982,卓溪,7低壓綜合裝置營業用　　,＊,0,0,,,
982,卓溪,8低壓綜合需量營業用　　,＊,8,"4,974",,,
982,卓溪,9低壓綜合營業用電小計　,**,8,"4,974",,,
982,卓溪,10低壓綜合用電小計　　　,**,107,"15,454",,,
982,卓溪,11低壓裝置電力　　　　　,10,87,"11,593",,,
982,卓溪,12低壓需量電力　　　　　,＊,40,455,,,
982,卓溪,13低壓電力小計　　　　　,**,127,"12,048",,,
982,卓溪,14高壓電力　　　　　　　,＊,0,0,,,
982,卓溪,15特高壓電力　　　　　　,＊,0,0,,,
982,卓溪,16高＆特高壓電力小計　　,**,0,0,,,
982,卓溪,17電力小計　　　　　　　,**,127,"12,048",,,
982,卓溪,18綜合＆電力小計　　　　,**,234,"27,502",,,
982,卓溪,19電燈＆綜合＆電力小計　,**,273,"316,596",,,
982,卓溪,20臨時電燈　　　　　　　,＊,0,0,,,
982,卓溪,21臨時電力　　　　　　　,＊,0,0,,,
982,卓溪,22臨時用電小計　　　　　,**,0,0,,,
982,卓溪,23總計（含臨時用電）　　,**,273,"316,596",,,
982,卓溪,24表燈合計　　　　　　　,**,39,"289,094",,,
982,卓溪,25綜合＆電力合計　　　　,**,234,"27,502",,,
983,富里,1表燈非營業用　　　　,"5,278",0,"1,770,478",,,
983,富里,2表燈營業用　　　　　　,220,163,"304,091",,,
983,富里,3表燈小計　　　　　　　,**,163,"2,074,569",,,
983,富里,4低壓綜合裝置非營業用　,＊,0,0,,,
983,富里,5低壓綜合需量非營業用　,＊,156,"24,774",,,
983,富里,6低壓綜合非營業用電小計,**,156,"24,774",,,
983,富里,7低壓綜合裝置營業用　　,＊,0,0,,,
983,富里,8低壓綜合需量營業用　　,7,227,"88,088",,,
983,富里,9低壓綜合營業用電小計　,**,227,"88,088",,,
