郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
712,新化,13低壓電力小計,**,"5,648","1,187,532",,,
712,新化,14高壓電力,61,"25,050","8,523,852",,,
712,新化,15特高壓電力,＊,0,0,,,
712,新化,16高＆特高壓電力小計,**,"25,050","8,523,852",,,
712,新化,17電力小計,**,"30,698","9,711,384",,,
712,新化,18綜合＆電力小計,**,"36,788","10,936,788",,,
712,新化,19電燈＆綜合＆電力小計,**,"38,217","19,314,774",,,
712,新化,20臨時電燈,19,0,"1,202",,,
712,新化,21臨時電力,＊,20,"7,532",,,
712,新化,22臨時用電小計,**,20,"8,734",,,
712,新化,23總計（含臨時用電）,**,"38,217","19,323,508",,,
712,新化,24表燈合計,**,"1,429","8,379,188",,,
712,新化,25綜合＆電力合計,**,"36,788","10,944,320",,,
713,左鎮,1表燈非營業用,"3,025",0,"654,292",,,
713,左鎮,2表燈營業用,100,55,"72,263",,,
713,左鎮,3表燈小計,**,55,"726,555",,,
713,左鎮,4低壓綜合裝置非營業用,＊,0,0,,,
713,左鎮,5低壓綜合需量非營業用,＊,147,"25,176",,,
713,左鎮,6低壓綜合非營業用電小計,**,147,"25,176",,,
713,左鎮,7低壓綜合裝置營業用,＊,0,0,,,
713,左鎮,8低壓綜合需量營業用,＊,20,"9,680",,,
713,左鎮,9低壓綜合營業用電小計,**,20,"9,680",,,
713,左鎮,10低壓綜合用電小計,**,167,"34,856",,,
713,左鎮,11低壓裝置電力,6,40,"2,213",,,
713,左鎮,12低壓需量電力,6,61,"5,104",,,
713,左鎮,13低壓電力小計,**,101,"7,317",,,
713,左鎮,14高壓電力,＊,630,"34,580",,,
713,左鎮,15特高壓電力,＊,0,0,,,
713,左鎮,16高＆特高壓電力小計,**,630,"34,580",,,
713,左鎮,17電力小計,**,731,"41,897",,,
713,左鎮,18綜合＆電力小計,**,898,"76,753",,,
713,左鎮,19電燈＆綜合＆電力小計,**,953,"803,308",,,
713,左鎮,20臨時電燈,＊,0,0,,,
713,左鎮,21臨時電力,＊,0,0,,,
713,左鎮,22臨時用電小計,**,0,0,,,
713,左鎮,23總計（含臨時用電）,**,953,"803,308",,,
713,左鎮,24表燈合計,**,55,"726,555",,,
713,左鎮,25綜合＆電力合計,**,898,"76,753",,,
714,玉井,1表燈非營業用,"10,480",119,"1,926,760",,,
714,玉井,2表燈營業用,555,303,"366,141",,,
714,玉井,3表燈小計,**,422,"2,292,901",,,
714,玉井,4低壓綜合裝置非營業用,＊,0,0,,,
714,玉井,5低壓綜合需量非營業用,＊,230,"26,658",,,
714,玉井,6低壓綜合非營業用電小計,**,230,"26,658",,,
714,玉井,7低壓綜合裝置營業用,＊,0,0,,,
714,玉井,8低壓綜合需量營業用,23,811,"243,819",,,
714,玉井,9低壓綜合營業用電小計,**,811,"243,819",,,
714,玉井,10低壓綜合用電小計,**,"1,041","270,477",,,
714,玉井,11低壓裝置電力,48,254,"15,452",,,
714,玉井,12低壓需量電力,25,768,"188,047",,,
714,玉井,13低壓電力小計,**,"1,022","203,499",,,
714,玉井,14高壓電力,＊,720,"124,320",,,
714,玉井,15特高壓電力,＊,0,0,,,
714,玉井,16高＆特高壓電力小計,**,720,"124,320",,,
714,玉井,17電力小計,**,"1,742","327,819",,,
714,玉井,18綜合＆電力小計,**,"2,783","598,296",,,
714,玉井,19電燈＆綜合＆電力小計,**,"3,205","2,891,197",,,
714,玉井,20臨時電燈,＊,0,29,,,
714,玉井,21臨時電力,＊,0,0,,,
714,玉井,22臨時用電小計,**,0,29,,,
714,玉井,23總計（含臨時用電）,**,"3,205","2,891,226",,,
714,玉井,24表燈合計,**,422,"2,292,930",,,
714,玉井,25綜合＆電力合計,**,"2,783","598,296",,,
715,楠西,1表燈非營業用,"8,793",12,"2,063,854",,,
715,楠西,2表燈營業用,272,130,"293,330",,,
715,楠西,3表燈小計,**,142,"2,357,184",,,
715,楠西,4低壓綜合裝置非營業用,＊,0,0,,,
715,楠西,5低壓綜合需量非營業用,6,494,"95,243",,,
715,楠西,6低壓綜合非營業用電小計,**,494,"95,243",,,
715,楠西,7低壓綜合裝置營業用,＊,0,0,,,
715,楠西,8低壓綜合需量營業用,7,196,"41,676",,,
715,楠西,9低壓綜合營業用電小計,**,196,"41,676",,,
715,楠西,10低壓綜合用電小計,**,690,"136,919",,,
715,楠西,11低壓裝置電力,23,78,"14,808",,,
715,楠西,12低壓需量電力,20,674,"155,629",,,
715,楠西,13低壓電力小計,**,752,"170,437",,,
715,楠西,14高壓電力,6,"1,405","563,480",,,
715,楠西,15特高壓電力,＊,0,0,,,
715,楠西,16高＆特高壓電力小計,**,"1,405","563,480",,,
715,楠西,17電力小計,**,"2,157","733,917",,,
715,楠西,18綜合＆電力小計,**,"2,847","870,836",,,
715,楠西,19電燈＆綜合＆電力小計,**,"2,989","3,228,020",,,
715,楠西,20臨時電燈,＊,0,"41,676",,,
715,楠西,21臨時電力,＊,449,"64,360",,,
715,楠西,22臨時用電小計,**,449,"106,036",,,
715,楠西,23總計（含臨時用電）,**,"2,989","3,334,056",,,
715,楠西,24表燈合計,**,142,"2,398,860",,,
715,楠西,25綜合＆電力合計,**,"2,847","935,196",,,
716,南化,1表燈非營業用,"5,918",77,"482,962",,,
716,南化,2表燈營業用,168,94,"77,661",,,
716,南化,3表燈小計,**,171,"560,623",,,
716,南化,4低壓綜合裝置非營業用,＊,0,0,,,
716,南化,5低壓綜合需量非營業用,＊,14,"1,880",,,
716,南化,6低壓綜合非營業用電小計,**,14,"1,880",,,
716,南化,7低壓綜合裝置營業用,＊,0,0,,,
716,南化,8低壓綜合需量營業用,＊,48,"29,363",,,
716,南化,9低壓綜合營業用電小計,**,48,"29,363",,,
716,南化,10低壓綜合用電小計,**,62,"31,243",,,
716,南化,11低壓裝置電力,23,94,"8,113",,,
716,南化,12低壓需量電力,21,376,"45,274",,,
716,南化,13低壓電力小計,**,470,"53,387",,,
716,南化,14高壓電力,6,"1,692","292,960",,,
716,南化,15特高壓電力,＊,0,0,,,
716,南化,16高＆特高壓電力小計,**,"1,692","292,960",,,
716,南化,17電力小計,**,"2,162","346,347",,,
716,南化,18綜合＆電力小計,**,"2,224","377,590",,,
716,南化,19電燈＆綜合＆電力小計,**,"2,395","938,213",,,
716,南化,20臨時電燈,＊,0,"3,080",,,
716,南化,21臨時電力,＊,649,"108,480",,,
716,南化,22臨時用電小計,**,649,"111,560",,,
716,南化,23總計（含臨時用電）,**,"2,395","1,049,773",,,
716,南化,24表燈合計,**,171,"563,703",,,
716,南化,25綜合＆電力合計,**,"2,224","486,070",,,
717,仁德,1表燈非營業用,"45,729",237,"17,892,131",,,
717,仁德,2表燈營業用,"3,563","3,714","5,780,953",,,
717,仁德,3表燈小計,**,"3,951","23,673,084",,,
717,仁德,4低壓綜合裝置非營業用,＊,0,0,,,
717,仁德,5低壓綜合需量非營業用,58,"2,395","411,241",,,
717,仁德,6低壓綜合非營業用電小計,**,"2,395","411,241",,,
717,仁德,7低壓綜合裝置營業用,＊,0,0,,,
717,仁德,8低壓綜合需量營業用,232,"12,200","2,748,905",,,
717,仁德,9低壓綜合營業用電小計,**,"12,200","2,748,905",,,
717,仁德,10低壓綜合用電小計,**,"14,595","3,160,146",,,
717,仁德,11低壓裝置電力,302,"1,781","235,234",,,
717,仁德,12低壓需量電力,"1,159","49,088","9,132,120",,,
717,仁德,13低壓電力小計,**,"50,869","9,367,354",,,
717,仁德,14高壓電力,365,"190,170","62,010,793",,,
717,仁德,15特高壓電力,＊,"109,270","73,946,000",,,
717,仁德,16高＆特高壓電力小計,**,"299,440","135,956,793",,,
717,仁德,17電力小計,**,"350,309","145,324,147",,,
717,仁德,18綜合＆電力小計,**,"364,904","148,484,293",,,
717,仁德,19電燈＆綜合＆電力小計,**,"368,855","172,157,377",,,
717,仁德,20臨時電燈,57,0,"38,011",,,
717,仁德,21臨時電力,＊,174,"26,160",,,
717,仁德,22臨時用電小計,**,174,"64,171",,,
717,仁德,23總計（含臨時用電）,**,"368,855","172,221,548",,,
717,仁德,24表燈合計,**,"3,951","23,711,095",,,
717,仁德,25綜合＆電力合計,**,"364,904","148,510,453",,,
718,關廟,1表燈非營業用,"20,455",16,"5,543,873",,,
718,關廟,2表燈營業用,"1,112",803,"1,377,671",,,
718,關廟,3表燈小計,**,819,"6,921,544",,,
718,關廟,4低壓綜合裝置非營業用,＊,0,0,,,
718,關廟,5低壓綜合需量非營業用,9,482,"56,017",,,
718,關廟,6低壓綜合非營業用電小計,**,482,"56,017",,,
718,關廟,7低壓綜合裝置營業用,＊,0,0,,,
718,關廟,8低壓綜合需量營業用,66,"3,324","733,901",,,
718,關廟,9低壓綜合營業用電小計,**,"3,324","733,901",,,
718,關廟,10低壓綜合用電小計,**,"3,806","789,918",,,
718,關廟,11低壓裝置電力,87,742,"82,081",,,
718,關廟,12低壓需量電力,152,"6,606","1,393,308",,,
718,關廟,13低壓電力小計,**,"7,348","1,475,389",,,
718,關廟,14高壓電力,65,"35,775","11,908,028",,,
718,關廟,15特高壓電力,＊,"7,300","3,421,200",,,
718,關廟,16高＆特高壓電力小計,**,"43,075","15,329,228",,,
718,關廟,17電力小計,**,"50,423","16,804,617",,,
718,關廟,18綜合＆電力小計,**,"54,229","17,594,535",,,
718,關廟,19電燈＆綜合＆電力小計,**,"55,048","24,516,079",,,
718,關廟,20臨時電燈,23,0,"1,792",,,
718,關廟,21臨時電力,＊,0,0,,,
718,關廟,22臨時用電小計,**,0,"1,792",,,
718,關廟,23總計（含臨時用電）,**,"55,048","24,517,871",,,
718,關廟,24表燈合計,**,819,"6,923,336",,,
718,關廟,25綜合＆電力合計,**,"54,229","17,594,535",,,
719,龍崎,1表燈非營業用,"2,307",0,"458,835",,,
719,龍崎,2表燈營業用,48,55,"94,710",,,
719,龍崎,3表燈小計,**,55,"553,545",,,
719,龍崎,4低壓綜合裝置非營業用,＊,0,0,,,
719,龍崎,5低壓綜合需量非營業用,＊,98,"18,423",,,
719,龍崎,6低壓綜合非營業用電小計,**,98,"18,423",,,
719,龍崎,7低壓綜合裝置營業用,＊,0,0,,,
719,龍崎,8低壓綜合需量營業用,＊,124,"34,920",,,
719,龍崎,9低壓綜合營業用電小計,**,124,"34,920",,,
719,龍崎,10低壓綜合用電小計,**,222,"53,343",,,
719,龍崎,11低壓裝置電力,7,53,"7,061",,,
719,龍崎,12低壓需量電力,14,203,"26,542",,,
719,龍崎,13低壓電力小計,**,256,"33,603",,,
719,龍崎,14高壓電力,6,"1,925","472,080",,,
719,龍崎,15特高壓電力,＊,0,0,,,
719,龍崎,16高＆特高壓電力小計,**,"1,925","472,080",,,
719,龍崎,17電力小計,**,"2,181","505,683",,,
719,龍崎,18綜合＆電力小計,**,"2,403","559,026",,,
719,龍崎,19電燈＆綜合＆電力小計,**,"2,458","1,112,571",,,
719,龍崎,20臨時電燈,＊,0,0,,,
719,龍崎,21臨時電力,＊,0,0,,,
719,龍崎,22臨時用電小計,**,0,0,,,
719,龍崎,23總計（含臨時用電）,**,"2,458","1,112,571",,,
719,龍崎,24表燈合計,**,55,"553,545",,,
719,龍崎,25綜合＆電力合計,**,"2,403","559,026",,,
720,官田,1表燈非營業用,"14,718",41,"3,345,169",,,
720,官田,2表燈營業用,652,513,"725,447",,,
720,官田,3表燈小計,**,554,"4,070,616",,,
720,官田,4低壓綜合裝置非營業用,＊,0,0,,,
720,官田,5低壓綜合需量非營業用,8,327,"53,463",,,
720,官田,6低壓綜合非營業用電小計,**,327,"53,463",,,
720,官田,7低壓綜合裝置營業用,＊,0,0,,,
720,官田,8低壓綜合需量營業用,24,868,"241,856",,,
720,官田,9低壓綜合營業用電小計,**,868,"241,856",,,
720,官田,10低壓綜合用電小計,**,"1,195","295,319",,,
720,官田,11低壓裝置電力,172,"1,507","427,734",,,
720,官田,12低壓需量電力,185,"6,668","1,299,202",,,
720,官田,13低壓電力小計,**,"8,175","1,726,936",,,
720,官田,14高壓電力,122,"68,741","21,265,677",,,
720,官田,15特高壓電力,＊,"92,000","36,102,200",,,
720,官田,16高＆特高壓電力小計,**,"160,741","57,367,877",,,
720,官田,17電力小計,**,"168,916","59,094,813",,,
720,官田,18綜合＆電力小計,**,"170,111","59,390,132",,,
720,官田,19電燈＆綜合＆電力小計,**,"170,665","63,460,748",,,
720,官田,20臨時電燈,15,0,"11,907",,,
720,官田,21臨時電力,＊,94,"10,600",,,
720,官田,22臨時用電小計,**,94,"22,507",,,
720,官田,23總計（含臨時用電）,**,"170,665","63,483,255",,,
720,官田,24表燈合計,**,554,"4,082,523",,,
720,官田,25綜合＆電力合計,**,"170,111","59,400,732",,,
721,麻豆,1表燈非營業用,"30,784",227,"9,521,793",,,
721,麻豆,2表燈營業用,"1,654","1,575","1,528,050",,,
721,麻豆,3表燈小計,**,"1,802","11,049,843",,,
721,麻豆,4低壓綜合裝置非營業用,＊,0,0,,,
721,麻豆,5低壓綜合需量非營業用,30,"1,096","171,120",,,
721,麻豆,6低壓綜合非營業用電小計,**,"1,096","171,120",,,
721,麻豆,7低壓綜合裝置營業用,＊,0,0,,,
721,麻豆,8低壓綜合需量營業用,76,"2,970","727,600",,,
721,麻豆,9低壓綜合營業用電小計,**,"2,970","727,600",,,
721,麻豆,10低壓綜合用電小計,**,"4,066","898,720",,,
721,麻豆,11低壓裝置電力,375,"3,398","1,034,587",,,
721,麻豆,12低壓需量電力,195,"5,494","1,119,501",,,
721,麻豆,13低壓電力小計,**,"8,892","2,154,088",,,
721,麻豆,14高壓電力,58,"50,811","21,724,684",,,
721,麻豆,15特高壓電力,＊,"12,000","7,539,600",,,
721,麻豆,16高＆特高壓電力小計,**,"62,811","29,264,284",,,
721,麻豆,17電力小計,**,"71,703","31,418,372",,,
721,麻豆,18綜合＆電力小計,**,"75,769","32,317,092",,,
721,麻豆,19電燈＆綜合＆電力小計,**,"77,571","43,366,935",,,
721,麻豆,20臨時電燈,27,0,"1,700",,,
721,麻豆,21臨時電力,＊,0,0,,,
721,麻豆,22臨時用電小計,**,0,"1,700",,,
721,麻豆,23總計（含臨時用電）,**,"77,571","43,368,635",,,
721,麻豆,24表燈合計,**,"1,802","11,051,543",,,
721,麻豆,25綜合＆電力合計,**,"75,769","32,317,092",,,
722,佳里,1表燈非營業用,"37,879",92,"12,011,275",,,
722,佳里,2表燈營業用,"2,106","1,747","2,468,771",,,
722,佳里,3表燈小計,**,"1,839","14,480,046",,,
722,佳里,4低壓綜合裝置非營業用,＊,0,0,,,
722,佳里,5低壓綜合需量非營業用,23,"1,029","212,226",,,
722,佳里,6低壓綜合非營業用電小計,**,"1,029","212,226",,,
722,佳里,7低壓綜合裝置營業用,＊,0,0,,,
722,佳里,8低壓綜合需量營業用,138,"5,751","1,768,081",,,
722,佳里,9低壓綜合營業用電小計,**,"5,751","1,768,081",,,
722,佳里,10低壓綜合用電小計,**,"6,780","1,980,307",,,
722,佳里,11低壓裝置電力,102,"1,032","178,973",,,
722,佳里,12低壓需量電力,187,"7,964","1,760,580",,,
722,佳里,13低壓電力小計,**,"8,996","1,939,553",,,
722,佳里,14高壓電力,59,"36,609","12,462,434",,,
722,佳里,15特高壓電力,＊,0,0,,,
722,佳里,16高＆特高壓電力小計,**,"36,609","12,462,434",,,
722,佳里,17電力小計,**,"45,605","14,401,987",,,
722,佳里,18綜合＆電力小計,**,"52,385","16,382,294",,,
722,佳里,19電燈＆綜合＆電力小計,**,"54,224","30,862,340",,,
722,佳里,20臨時電燈,35,0,"24,809",,,
722,佳里,21臨時電力,＊,0,0,,,
722,佳里,22臨時用電小計,**,0,"24,809",,,
722,佳里,23總計（含臨時用電）,**,"54,224","30,887,149",,,
722,佳里,24表燈合計,**,"1,839","14,504,855",,,
722,佳里,25綜合＆電力合計,**,"52,385","16,382,294",,,
723,西港,1表燈非營業用,"15,593",38,"4,411,138",,,
723,西港,2表燈營業用,780,588,"1,075,239",,,
723,西港,3表燈小計,**,626,"5,486,377",,,
723,西港,4低壓綜合裝置非營業用,＊,0,0,,,
723,西港,5低壓綜合需量非營業用,7,171,"32,246",,,
723,西港,6低壓綜合非營業用電小計,**,171,"32,246",,,
723,西港,7低壓綜合裝置營業用,＊,0,0,,,
723,西港,8低壓綜合需量營業用,37,"1,886","357,645",,,
723,西港,9低壓綜合營業用電小計,**,"1,886","357,645",,,
723,西港,10低壓綜合用電小計,**,"2,057","389,891",,,
723,西港,11低壓裝置電力,54,498,"82,908",,,
723,西港,12低壓需量電力,142,"5,376","1,013,462",,,
723,西港,13低壓電力小計,**,"5,874","1,096,370",,,
723,西港,14高壓電力,38,"16,994","4,228,798",,,
723,西港,15特高壓電力,＊,0,0,,,
723,西港,16高＆特高壓電力小計,**,"16,994","4,228,798",,,
723,西港,17電力小計,**,"22,868","5,325,168",,,
723,西港,18綜合＆電力小計,**,"24,925","5,715,059",,,
723,西港,19電燈＆綜合＆電力小計,**,"25,551","11,201,436",,,
723,西港,20臨時電燈,13,0,"2,681",,,
723,西港,21臨時電力,＊,0,0,,,
723,西港,22臨時用電小計,**,0,"2,681",,,
723,西港,23總計（含臨時用電）,**,"25,551","11,204,117",,,
723,西港,24表燈合計,**,626,"5,489,058",,,
723,西港,25綜合＆電力合計,**,"24,925","5,715,059",,,
724,七股,1表燈非營業用,"10,239",0,"2,309,028",,,
724,七股,2表燈營業用,366,216,"343,467",,,
724,七股,3表燈小計,**,216,"2,652,495",,,
724,七股,4低壓綜合裝置非營業用,＊,0,0,,,
724,七股,5低壓綜合需量非營業用,6,239,"85,636",,,
724,七股,6低壓綜合非營業用電小計,**,239,"85,636",,,
724,七股,7低壓綜合裝置營業用,＊,0,0,,,
724,七股,8低壓綜合需量營業用,37,"1,270","316,079",,,
724,七股,9低壓綜合營業用電小計,**,"1,270","316,079",,,
724,七股,10低壓綜合用電小計,**,"1,509","401,715",,,
724,七股,11低壓裝置電力,"1,066","11,636","2,142,335",,,
724,七股,12低壓需量電力,442,"8,790","1,361,566",,,
724,七股,13低壓電力小計,**,"20,426","3,503,901",,,
724,七股,14高壓電力,21,"14,639","4,154,469",,,
724,七股,15特高壓電力,＊,0,0,,,
724,七股,16高＆特高壓電力小計,**,"14,639","4,154,469",,,
724,七股,17電力小計,**,"35,065","7,658,370",,,
724,七股,18綜合＆電力小計,**,"36,574","8,060,085",,,
724,七股,19電燈＆綜合＆電力小計,**,"36,790","10,712,580",,,
724,七股,20臨時電燈,12,0,"7,509",,,
724,七股,21臨時電力,＊,139,"17,040",,,
724,七股,22臨時用電小計,**,139,"24,549",,,
724,七股,23總計（含臨時用電）,**,"36,790","10,737,129",,,
724,七股,24表燈合計,**,216,"2,660,004",,,
724,七股,25綜合＆電力合計,**,"36,574","8,077,125",,,
725,將軍,1表燈非營業用,"11,765",20,"1,857,931",,,
725,將軍,2表燈營業用,353,310,"258,671",,,
725,將軍,3表燈小計,**,330,"2,116,602",,,
725,將軍,4低壓綜合裝置非營業用,＊,0,0,,,
