郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
367,三義,1表燈非營業用　　　　,"8,437",88,"1,803,755",,,
367,三義,2表燈營業用　　　　　　,720,628,"738,214",,,
367,三義,3表燈小計　　　　　　　,**,716,"2,541,969",,,
367,三義,4低壓綜合裝置非營業用　,＊,0,0,,,
367,三義,5低壓綜合需量非營業用　,13,787,"267,578",,,
367,三義,6低壓綜合非營業用電小計,**,787,"267,578",,,
367,三義,7低壓綜合裝置營業用　　,＊,0,0,,,
367,三義,8低壓綜合需量營業用　　,21,"1,231","311,641",,,
367,三義,9低壓綜合營業用電小計　,**,"1,231","311,641",,,
367,三義,10低壓綜合用電小計　　　,**,"2,018","579,219",,,
367,三義,11低壓裝置電力　　　　　,18,436,"79,051",,,
367,三義,12低壓需量電力　　　　　,54,"2,608","453,278",,,
367,三義,13低壓電力小計　　　　　,**,"3,044","532,329",,,
367,三義,14高壓電力　　　　　　　,36,"29,755","11,087,652",,,
367,三義,15特高壓電力　　　　　　,＊,"11,000","3,531,600",,,
367,三義,16高＆特高壓電力小計　　,**,"40,755","14,619,252",,,
367,三義,17電力小計　　　　　　　,**,"43,799","15,151,581",,,
367,三義,18綜合＆電力小計　　　　,**,"45,817","15,730,800",,,
367,三義,19電燈＆綜合＆電力小計　,**,"46,533","18,272,769",,,
367,三義,20臨時電燈　　　　　　　,12,0,"1,638",,,
367,三義,21臨時電力　　　　　　　,＊,0,0,,,
367,三義,22臨時用電小計　　　　　,**,0,"1,638",,,
367,三義,23總計（含臨時用電）　　,**,"46,533","18,274,407",,,
367,三義,24表燈合計　　　　　　　,**,716,"2,543,607",,,
367,三義,25綜合＆電力合計　　　　,**,"45,817","15,730,800",,,
368,西湖,1表燈非營業用　　　　,"3,643",0,"131,658",,,
368,西湖,2表燈營業用　　　　　　,95,95,"50,842",,,
368,西湖,3表燈小計　　　　　　　,**,95,"182,500",,,
368,西湖,4低壓綜合裝置非營業用　,＊,0,0,,,
368,西湖,5低壓綜合需量非營業用　,＊,164,"25,120",,,
368,西湖,6低壓綜合非營業用電小計,**,164,"25,120",,,
368,西湖,7低壓綜合裝置營業用　　,＊,0,0,,,
368,西湖,8低壓綜合需量營業用　　,＊,57,"26,341",,,
368,西湖,9低壓綜合營業用電小計　,**,57,"26,341",,,
368,西湖,10低壓綜合用電小計　　　,**,221,"51,461",,,
368,西湖,11低壓裝置電力　　　　　,18,124,"4,936",,,
368,西湖,12低壓需量電力　　　　　,17,713,"136,570",,,
368,西湖,13低壓電力小計　　　　　,**,837,"141,506",,,
368,西湖,14高壓電力　　　　　　　,10,"2,935","941,280",,,
368,西湖,15特高壓電力　　　　　　,＊,"129,650","38,667,200",,,
368,西湖,16高＆特高壓電力小計　　,**,"132,585","39,608,480",,,
368,西湖,17電力小計　　　　　　　,**,"133,422","39,749,986",,,
368,西湖,18綜合＆電力小計　　　　,**,"133,643","39,801,447",,,
368,西湖,19電燈＆綜合＆電力小計　,**,"133,738","39,983,947",,,
368,西湖,20臨時電燈　　　　　　　,＊,0,0,,,
368,西湖,21臨時電力　　　　　　　,＊,0,0,,,
368,西湖,22臨時用電小計　　　　　,**,0,0,,,
368,西湖,23總計（含臨時用電）　　,**,"133,738","39,983,947",,,
368,西湖,24表燈合計　　　　　　　,**,95,"182,500",,,
368,西湖,25綜合＆電力合計　　　　,**,"133,643","39,801,447",,,
369,卓蘭,1表燈非營業用　　　　,"12,402",35,"2,199,032",,,
369,卓蘭,2表燈營業用　　　　　　,444,254,"591,569",,,
369,卓蘭,3表燈小計　　　　　　　,**,289,"2,790,601",,,
369,卓蘭,4低壓綜合裝置非營業用　,＊,0,0,,,
369,卓蘭,5低壓綜合需量非營業用　,＊,0,0,,,
369,卓蘭,6低壓綜合非營業用電小計,**,0,0,,,
369,卓蘭,7低壓綜合裝置營業用　　,＊,0,0,,,
369,卓蘭,8低壓綜合需量營業用　　,11,445,"111,721",,,
369,卓蘭,9低壓綜合營業用電小計　,**,445,"111,721",,,
369,卓蘭,10低壓綜合用電小計　　　,**,445,"111,721",,,
369,卓蘭,11低壓裝置電力　　　　　,11,98,"26,026",,,
369,卓蘭,12低壓需量電力　　　　　,27,"1,069","324,286",,,
369,卓蘭,13低壓電力小計　　　　　,**,"1,167","350,312",,,
369,卓蘭,14高壓電力　　　　　　　,＊,"2,005","374,720",,,
369,卓蘭,15特高壓電力　　　　　　,＊,0,0,,,
369,卓蘭,16高＆特高壓電力小計　　,**,"2,005","374,720",,,
369,卓蘭,17電力小計　　　　　　　,**,"3,172","725,032",,,
369,卓蘭,18綜合＆電力小計　　　　,**,"3,617","836,753",,,
369,卓蘭,19電燈＆綜合＆電力小計　,**,"3,906","3,627,354",,,
369,卓蘭,20臨時電燈　　　　　　　,7,0,583,,,
369,卓蘭,21臨時電力　　　　　　　,＊,0,0,,,
369,卓蘭,22臨時用電小計　　　　　,**,0,583,,,
369,卓蘭,23總計（含臨時用電）　　,**,"3,906","3,627,937",,,
369,卓蘭,24表燈合計　　　　　　　,**,289,"2,791,184",,,
369,卓蘭,25綜合＆電力合計　　　　,**,"3,617","836,753",,,
400,中區,1表燈非營業用　　　　,"15,213",73,"867,050",,,
400,中區,2表燈營業用　　　　　　,"2,387","3,447","1,342,412",,,
400,中區,3表燈小計　　　　　　　,**,"3,520","2,209,462",,,
400,中區,4低壓綜合裝置非營業用　,＊,44,799,,,
400,中區,5低壓綜合需量非營業用　,66,"1,953","320,160",,,
400,中區,6低壓綜合非營業用電小計,**,"1,997","320,959",,,
400,中區,7低壓綜合裝置營業用　　,12,657,"44,860",,,
400,中區,8低壓綜合需量營業用　　,381,"14,713","3,260,430",,,
400,中區,9低壓綜合營業用電小計　,**,"15,370","3,305,290",,,
400,中區,10低壓綜合用電小計　　　,**,"17,367","3,626,249",,,
400,中區,11低壓裝置電力　　　　　,106,857,"72,684",,,
400,中區,12低壓需量電力　　　　　,17,786,"137,059",,,
400,中區,13低壓電力小計　　　　　,**,"1,643","209,743",,,
400,中區,14高壓電力　　　　　　　,68,"18,328","5,628,006",,,
400,中區,15特高壓電力　　　　　　,＊,0,0,,,
400,中區,16高＆特高壓電力小計　　,**,"18,328","5,628,006",,,
400,中區,17電力小計　　　　　　　,**,"19,971","5,837,749",,,
400,中區,18綜合＆電力小計　　　　,**,"37,338","9,463,998",,,
400,中區,19電燈＆綜合＆電力小計　,**,"40,858","11,673,460",,,
400,中區,20臨時電燈　　　　　　　,8,0,0,,,
400,中區,21臨時電力　　　　　　　,＊,439,"32,400",,,
400,中區,22臨時用電小計　　　　　,**,439,"32,400",,,
400,中區,23總計（含臨時用電）　　,**,"40,858","11,705,860",,,
400,中區,24表燈合計　　　　　　　,**,"3,520","2,209,462",,,
400,中區,25綜合＆電力合計　　　　,**,"37,338","9,496,398",,,
401,東區,1表燈非營業用　　　　,"37,917",181,"14,719,846",,,
401,東區,2表燈營業用　　　　　　,"4,261","4,442","6,782,392",,,
401,東區,3表燈小計　　　　　　　,**,"4,623","21,502,238",,,
401,東區,4低壓綜合裝置非營業用　,＊,65,"12,640",,,
401,東區,5低壓綜合需量非營業用　,108,"4,436","910,006",,,
401,東區,6低壓綜合非營業用電小計,**,"4,501","922,646",,,
401,東區,7低壓綜合裝置營業用　　,＊,36,"9,151",,,
401,東區,8低壓綜合需量營業用　　,201,"8,816","2,377,037",,,
401,東區,9低壓綜合營業用電小計　,**,"8,852","2,386,188",,,
401,東區,10低壓綜合用電小計　　　,**,"13,353","3,308,834",,,
401,東區,11低壓裝置電力　　　　　,150,"1,736","273,200",,,
401,東區,12低壓需量電力　　　　　,556,"10,940","1,588,002",,,
401,東區,13低壓電力小計　　　　　,**,"12,676","1,861,202",,,
401,東區,14高壓電力　　　　　　　,31,"14,778","4,851,677",,,
401,東區,15特高壓電力　　　　　　,＊,"2,880","1,645,200",,,
401,東區,16高＆特高壓電力小計　　,**,"17,658","6,496,877",,,
401,東區,17電力小計　　　　　　　,**,"30,334","8,358,079",,,
401,東區,18綜合＆電力小計　　　　,**,"43,687","11,666,913",,,
401,東區,19電燈＆綜合＆電力小計　,**,"48,310","33,169,151",,,
401,東區,20臨時電燈　　　　　　　,43,0,"49,071",,,
401,東區,21臨時電力　　　　　　　,24,"2,674","307,732",,,
401,東區,22臨時用電小計　　　　　,**,"2,674","356,803",,,
401,東區,23總計（含臨時用電）　　,**,"48,310","33,525,954",,,
401,東區,24表燈合計　　　　　　　,**,"4,623","21,551,309",,,
401,東區,25綜合＆電力合計　　　　,**,"43,687","11,974,645",,,
402,南區,1表燈非營業用　　　　,"70,373",121,"35,034,333",,,
402,南區,2表燈營業用　　　　　　,"5,378","5,129","9,749,701",,,
402,南區,3表燈小計　　　　　　　,**,"5,250","44,784,034",,,
402,南區,4低壓綜合裝置非營業用　,＊,0,0,,,
402,南區,5低壓綜合需量非營業用　,406,"14,960","2,319,728",,,
402,南區,6低壓綜合非營業用電小計,**,"14,960","2,319,728",,,
402,南區,7低壓綜合裝置營業用　　,＊,0,0,,,
402,南區,8低壓綜合需量營業用　　,203,"9,056","2,286,302",,,
402,南區,9低壓綜合營業用電小計　,**,"9,056","2,286,302",,,
402,南區,10低壓綜合用電小計　　　,**,"24,016","4,606,030",,,
402,南區,11低壓裝置電力　　　　　,109,"1,521","138,074",,,
402,南區,12低壓需量電力　　　　　,318,"8,669","1,274,479",,,
402,南區,13低壓電力小計　　　　　,**,"10,190","1,412,553",,,
402,南區,14高壓電力　　　　　　　,54,"42,461","15,225,559",,,
402,南區,15特高壓電力　　　　　　,＊,999,"367,800",,,
402,南區,16高＆特高壓電力小計　　,**,"43,460","15,593,359",,,
402,南區,17電力小計　　　　　　　,**,"53,650","17,005,912",,,
402,南區,18綜合＆電力小計　　　　,**,"77,666","21,611,942",,,
402,南區,19電燈＆綜合＆電力小計　,**,"82,916","66,395,976",,,
402,南區,20臨時電燈　　　　　　　,56,0,"66,243",,,
402,南區,21臨時電力　　　　　　　,19,"2,392","356,480",,,
402,南區,22臨時用電小計　　　　　,**,"2,392","422,723",,,
402,南區,23總計（含臨時用電）　　,**,"82,916","66,818,699",,,
402,南區,24表燈合計　　　　　　　,**,"5,250","44,850,277",,,
402,南區,25綜合＆電力合計　　　　,**,"77,666","21,968,422",,,
403,西區,1表燈非營業用　　　　,"67,923",668,"30,004,632",,,
403,西區,2表燈營業用　　　　　　,"8,592","10,016","16,884,460",,,
403,西區,3表燈小計　　　　　　　,**,"10,684","46,889,092",,,
403,西區,4低壓綜合裝置非營業用　,＊,24,861,,,
403,西區,5低壓綜合需量非營業用　,446,"17,651","3,012,014",,,
403,西區,6低壓綜合非營業用電小計,**,"17,675","3,012,875",,,
403,西區,7低壓綜合裝置營業用　　,＊,0,0,,,
403,西區,8低壓綜合需量營業用　　,466,"23,764","5,400,747",,,
403,西區,9低壓綜合營業用電小計　,**,"23,764","5,400,747",,,
403,西區,10低壓綜合用電小計　　　,**,"41,439","8,413,622",,,
403,西區,11低壓裝置電力　　　　　,62,625,"34,979",,,
403,西區,12低壓需量電力　　　　　,49,"1,221","193,780",,,
403,西區,13低壓電力小計　　　　　,**,"1,846","228,759",,,
403,西區,14高壓電力　　　　　　　,74,"52,930","17,321,467",,,
403,西區,15特高壓電力　　　　　　,＊,0,0,,,
403,西區,16高＆特高壓電力小計　　,**,"52,930","17,321,467",,,
403,西區,17電力小計　　　　　　　,**,"54,776","17,550,226",,,
403,西區,18綜合＆電力小計　　　　,**,"96,215","25,963,848",,,
403,西區,19電燈＆綜合＆電力小計　,**,"106,899","72,852,940",,,
403,西區,20臨時電燈　　　　　　　,52,0,"48,032",,,
403,西區,21臨時電力　　　　　　　,9,715,"98,280",,,
403,西區,22臨時用電小計　　　　　,**,715,"146,312",,,
403,西區,23總計（含臨時用電）　　,**,"106,899","72,999,252",,,
403,西區,24表燈合計　　　　　　　,**,"10,684","46,937,124",,,
403,西區,25綜合＆電力合計　　　　,**,"96,215","26,062,128",,,
404,北區,1表燈非營業用　　　　,"88,682",289,"11,679,814",,,
404,北區,2表燈營業用　　　　　　,"9,130","10,599","6,534,655",,,
404,北區,3表燈小計　　　　　　　,**,"10,888","18,214,469",,,
404,北區,4低壓綜合裝置非營業用　,＊,36,"1,795",,,
404,北區,5低壓綜合需量非營業用　,406,"15,393","2,666,336",,,
404,北區,6低壓綜合非營業用電小計,**,"15,429","2,668,131",,,
404,北區,7低壓綜合裝置營業用　　,＊,0,0,,,
404,北區,8低壓綜合需量營業用　　,634,"31,426","7,703,924",,,
404,北區,9低壓綜合營業用電小計　,**,"31,426","7,703,924",,,
404,北區,10低壓綜合用電小計　　　,**,"46,855","10,372,055",,,
404,北區,11低壓裝置電力　　　　　,88,871,"103,224",,,
404,北區,12低壓需量電力　　　　　,97,"2,190","305,850",,,
404,北區,13低壓電力小計　　　　　,**,"3,061","409,074",,,
404,北區,14高壓電力　　　　　　　,75,"48,691","16,869,116",,,
404,北區,15特高壓電力　　　　　　,＊,0,0,,,
404,北區,16高＆特高壓電力小計　　,**,"48,691","16,869,116",,,
404,北區,17電力小計　　　　　　　,**,"51,752","17,278,190",,,
404,北區,18綜合＆電力小計　　　　,**,"98,607","27,650,245",,,
404,北區,19電燈＆綜合＆電力小計　,**,"109,495","45,864,714",,,
404,北區,20臨時電燈　　　　　　　,44,0,"1,787",,,
404,北區,21臨時電力　　　　　　　,13,"1,977","299,040",,,
404,北區,22臨時用電小計　　　　　,**,"1,977","300,827",,,
404,北區,23總計（含臨時用電）　　,**,"109,495","46,165,541",,,
404,北區,24表燈合計　　　　　　　,**,"10,888","18,216,256",,,
404,北區,25綜合＆電力合計　　　　,**,"98,607","27,949,285",,,
406,北屯區,1表燈非營業用　　　　,"129,783",518,"10,715,821",,,
406,北屯區,2表燈營業用　　　　　　,"10,287","11,230","7,917,184",,,
406,北屯區,3表燈小計　　　　　　　,**,"11,748","18,633,005",,,
406,北屯區,4低壓綜合裝置非營業用　,＊,0,0,,,
406,北屯區,5低壓綜合需量非營業用　,568,"20,263","3,368,718",,,
406,北屯區,6低壓綜合非營業用電小計,**,"20,263","3,368,718",,,
406,北屯區,7低壓綜合裝置營業用　　,＊,52,"6,780",,,
406,北屯區,8低壓綜合需量營業用　　,508,"28,930","7,626,278",,,
406,北屯區,9低壓綜合營業用電小計　,**,"28,982","7,633,058",,,
406,北屯區,10低壓綜合用電小計　　　,**,"49,245","11,001,776",,,
406,北屯區,11低壓裝置電力　　　　　,110,"1,382","208,440",,,
406,北屯區,12低壓需量電力　　　　　,145,"4,161","773,930",,,
406,北屯區,13低壓電力小計　　　　　,**,"5,543","982,370",,,
406,北屯區,14高壓電力　　　　　　　,53,"26,184","6,811,493",,,
406,北屯區,15特高壓電力　　　　　　,＊,0,0,,,
406,北屯區,16高＆特高壓電力小計　　,**,"26,184","6,811,493",,,
406,北屯區,17電力小計　　　　　　　,**,"31,727","7,793,863",,,
406,北屯區,18綜合＆電力小計　　　　,**,"80,972","18,795,639",,,
406,北屯區,19電燈＆綜合＆電力小計　,**,"92,720","37,428,644",,,
406,北屯區,20臨時電燈　　　　　　　,240,0,"136,581",,,
406,北屯區,21臨時電力　　　　　　　,65,"4,919","650,569",,,
406,北屯區,22臨時用電小計　　　　　,**,"4,919","787,150",,,
406,北屯區,23總計（含臨時用電）　　,**,"92,720","38,215,794",,,
406,北屯區,24表燈合計　　　　　　　,**,"11,748","18,769,586",,,
406,北屯區,25綜合＆電力合計　　　　,**,"80,972","19,446,208",,,
407,西屯區,1表燈非營業用　　　　,"132,924",825,"35,696,438",,,
407,西屯區,2表燈營業用　　　　　　,"15,078","20,976","23,372,863",,,
407,西屯區,3表燈小計　　　　　　　,**,"21,801","59,069,301",,,
407,西屯區,4低壓綜合裝置非營業用　,＊,0,0,,,
407,西屯區,5低壓綜合需量非營業用　,889,"46,319","8,539,800",,,
407,西屯區,6低壓綜合非營業用電小計,**,"46,319","8,539,800",,,
407,西屯區,7低壓綜合裝置營業用　　,＊,43,"3,855",,,
407,西屯區,8低壓綜合需量營業用　　,901,"58,303","14,031,078",,,
407,西屯區,9低壓綜合營業用電小計　,**,"58,346","14,034,933",,,
407,西屯區,10低壓綜合用電小計　　　,**,"104,665","22,574,733",,,
407,西屯區,11低壓裝置電力　　　　　,117,"1,760","260,523",,,
407,西屯區,12低壓需量電力　　　　　,515,"31,345","6,145,175",,,
407,西屯區,13低壓電力小計　　　　　,**,"33,105","6,405,698",,,
407,西屯區,14高壓電力　　　　　　　,368,"268,729","91,271,250",,,
