郵遞區號,行政區,用電種類,用戶數,契約容量,售電度數(當月),,,
422,石岡,11低壓裝置電力,25,221,"43,605 ",,,
422,石岡,12低壓需量電力,32,"1,888","402,821 ",,,
422,石岡,13低壓電力小計,**,"2,109","446,426 ",,,
422,石岡,14高壓電力,18,"8,036","2,182,596 ",,,
422,石岡,15特高壓電力,＊,0,0 ,,,
422,石岡,16高＆特高壓電力小計,**,"8,036","2,182,596 ",,,
422,石岡,17電力小計,**,"10,145","2,629,022 ",,,
422,石岡,18綜合＆電力小計,**,"11,910","2,950,051 ",,,
422,石岡,19電燈＆綜合＆電力小計,**,"12,404","7,462,373 ",,,
422,石岡,20臨時電燈,7,0,600 ,,,
422,石岡,21臨時電力,＊,0,0 ,,,
422,石岡,22臨時用電小計,**,0,600 ,,,
422,石岡,23總計（含臨時用電）,**,"12,404","7,462,973 ",,,
422,石岡,24表燈合計,**,494,"4,512,922 ",,,
422,石岡,25綜合＆電力合計,**,"11,910","2,950,051 ",,,
423,東勢,1表燈非營業用,"32,122",52,"3,675,152 ",,,
423,東勢,2表燈營業用,"1,807","1,207","666,989 ",,,
423,東勢,3表燈小計,**,"1,259","4,342,141 ",,,
423,東勢,4低壓綜合裝置非營業用,＊,0,0 ,,,
423,東勢,5低壓綜合需量非營業用,25,881,"153,041 ",,,
423,東勢,6低壓綜合非營業用電小計,**,881,"153,041 ",,,
423,東勢,7低壓綜合裝置營業用,＊,0,0 ,,,
423,東勢,8低壓綜合需量營業用,53,"2,312","647,831 ",,,
423,東勢,9低壓綜合營業用電小計,**,"2,312","647,831 ",,,
423,東勢,10低壓綜合用電小計,**,"3,193","800,872 ",,,
423,東勢,11低壓裝置電力,89,510,"124,586 ",,,
423,東勢,12低壓需量電力,34,"1,064","246,548 ",,,
423,東勢,13低壓電力小計,**,"1,574","371,134 ",,,
423,東勢,14高壓電力,16,"4,115","1,163,992 ",,,
423,東勢,15特高壓電力,＊,0,0 ,,,
423,東勢,16高＆特高壓電力小計,**,"4,115","1,163,992 ",,,
423,東勢,17電力小計,**,"5,689","1,535,126 ",,,
423,東勢,18綜合＆電力小計,**,"8,882","2,335,998 ",,,
423,東勢,19電燈＆綜合＆電力小計,**,"10,141","6,678,139 ",,,
423,東勢,20臨時電燈,27,0,164 ,,,
423,東勢,21臨時電力,＊,0,0 ,,,
423,東勢,22臨時用電小計,**,0,164 ,,,
423,東勢,23總計（含臨時用電）,**,"10,141","6,678,303 ",,,
423,東勢,24表燈合計,**,"1,259","4,342,305 ",,,
423,東勢,25綜合＆電力合計,**,"8,882","2,335,998 ",,,
424,和平,1表燈非營業用,"8,033",0,"1,425,407 ",,,
424,和平,2表燈營業用,387,436,"379,313 ",,,
424,和平,3表燈小計,**,436,"1,804,720 ",,,
424,和平,4低壓綜合裝置非營業用,＊,0,0 ,,,
424,和平,5低壓綜合需量非營業用,10,571,"99,003 ",,,
424,和平,6低壓綜合非營業用電小計,**,571,"99,003 ",,,
424,和平,7低壓綜合裝置營業用,＊,0,0 ,,,
424,和平,8低壓綜合需量營業用,23,"1,573","404,827 ",,,
424,和平,9低壓綜合營業用電小計,**,"1,573","404,827 ",,,
424,和平,10低壓綜合用電小計,**,"2,144","503,830 ",,,
424,和平,11低壓裝置電力,166,"1,235","103,156 ",,,
424,和平,12低壓需量電力,53,902,"75,627 ",,,
424,和平,13低壓電力小計,**,"2,137","178,783 ",,,
424,和平,14高壓電力,12,"4,703","996,860 ",,,
424,和平,15特高壓電力,＊,0,0 ,,,
424,和平,16高＆特高壓電力小計,**,"4,703","996,860 ",,,
424,和平,17電力小計,**,"6,840","1,175,643 ",,,
424,和平,18綜合＆電力小計,**,"8,984","1,679,473 ",,,
424,和平,19電燈＆綜合＆電力小計,**,"9,420","3,484,193 ",,,
424,和平,20臨時電燈,＊,0,"1,021 ",,,
424,和平,21臨時電力,＊,99,"5,040 ",,,
424,和平,22臨時用電小計,**,99,"6,061 ",,,
424,和平,23總計（含臨時用電）,**,"9,420","3,490,254 ",,,
424,和平,24表燈合計,**,436,"1,805,741 ",,,
424,和平,25綜合＆電力合計,**,"8,984","1,684,513 ",,,
426,新社,1表燈非營業用,"16,991",24,"3,958,135 ",,,
426,新社,2表燈營業用,963,889,"1,151,199 ",,,
426,新社,3表燈小計,**,913,"5,109,334 ",,,
426,新社,4低壓綜合裝置非營業用,＊,0,0 ,,,
426,新社,5低壓綜合需量非營業用,8,346,"100,533 ",,,
426,新社,6低壓綜合非營業用電小計,**,346,"100,533 ",,,
426,新社,7低壓綜合裝置營業用,＊,0,0 ,,,
426,新社,8低壓綜合需量營業用,25,"2,129","523,456 ",,,
426,新社,9低壓綜合營業用電小計,**,"2,129","523,456 ",,,
426,新社,10低壓綜合用電小計,**,"2,475","623,989 ",,,
426,新社,11低壓裝置電力,526,"3,107","587,091 ",,,
426,新社,12低壓需量電力,77,"2,885","583,296 ",,,
426,新社,13低壓電力小計,**,"5,992","1,170,387 ",,,
426,新社,14高壓電力,23,"9,839","3,374,376 ",,,
426,新社,15特高壓電力,＊,0,0 ,,,
426,新社,16高＆特高壓電力小計,**,"9,839","3,374,376 ",,,
426,新社,17電力小計,**,"15,831","4,544,763 ",,,
426,新社,18綜合＆電力小計,**,"18,306","5,168,752 ",,,
426,新社,19電燈＆綜合＆電力小計,**,"19,219","10,278,086 ",,,
426,新社,20臨時電燈,7,0,439 ,,,
426,新社,21臨時電力,＊,0,0 ,,,
426,新社,22臨時用電小計,**,0,439 ,,,
426,新社,23總計（含臨時用電）,**,"19,219","10,278,525 ",,,
426,新社,24表燈合計,**,913,"5,109,773 ",,,
426,新社,25綜合＆電力合計,**,"18,306","5,168,752 ",,,
427,潭子,1表燈非營業用,"49,149",505,"16,147,848 ",,,
427,潭子,2表燈營業用,"4,865","6,568","10,177,619 ",,,
427,潭子,3表燈小計,**,"7,073","26,325,467 ",,,
427,潭子,4低壓綜合裝置非營業用,＊,0,0 ,,,
427,潭子,5低壓綜合需量非營業用,133,"4,240","694,650 ",,,
427,潭子,6低壓綜合非營業用電小計,**,"4,240","694,650 ",,,
427,潭子,7低壓綜合裝置營業用,＊,0,0 ,,,
427,潭子,8低壓綜合需量營業用,203,"12,432","2,870,282 ",,,
427,潭子,9低壓綜合營業用電小計,**,"12,432","2,870,282 ",,,
427,潭子,10低壓綜合用電小計,**,"16,672","3,564,932 ",,,
427,潭子,11低壓裝置電力,46,496,"83,646 ",,,
427,潭子,12低壓需量電力,327,"15,188","2,727,983 ",,,
427,潭子,13低壓電力小計,**,"15,684","2,811,629 ",,,
427,潭子,14高壓電力,153,"103,902","46,683,514 ",,,
427,潭子,15特高壓電力,＊,"50,300","30,169,600 ",,,
427,潭子,16高＆特高壓電力小計,**,"154,202","76,853,114 ",,,
427,潭子,17電力小計,**,"169,886","79,664,743 ",,,
427,潭子,18綜合＆電力小計,**,"186,558","83,229,675 ",,,
427,潭子,19電燈＆綜合＆電力小計,**,"193,631","109,555,142 ",,,
427,潭子,20臨時電燈,50,0,"19,200 ",,,
427,潭子,21臨時電力,9,654,"169,880 ",,,
427,潭子,22臨時用電小計,**,654,"189,080 ",,,
427,潭子,23總計（含臨時用電）,**,"193,631","109,744,222 ",,,
427,潭子,24表燈合計,**,"7,073","26,344,667 ",,,
427,潭子,25綜合＆電力合計,**,"186,558","83,399,555 ",,,
428,大雅,1表燈非營業用,"42,784",630,"12,986,114 ",,,
428,大雅,2表燈營業用,"5,658","10,764","12,593,328 ",,,
428,大雅,3表燈小計,**,"11,394","25,579,442 ",,,
428,大雅,4低壓綜合裝置非營業用,＊,0,0 ,,,
428,大雅,5低壓綜合需量非營業用,62,"2,485","347,969 ",,,
428,大雅,6低壓綜合非營業用電小計,**,"2,485","347,969 ",,,
428,大雅,7低壓綜合裝置營業用,＊,0,0 ,,,
428,大雅,8低壓綜合需量營業用,302,"20,079","4,640,168 ",,,
428,大雅,9低壓綜合營業用電小計,**,"20,079","4,640,168 ",,,
428,大雅,10低壓綜合用電小計,**,"22,564","4,988,137 ",,,
428,大雅,11低壓裝置電力,70,984,"191,336 ",,,
428,大雅,12低壓需量電力,309,"15,839","3,186,446 ",,,
428,大雅,13低壓電力小計,**,"16,823","3,377,782 ",,,
428,大雅,14高壓電力,153,"104,259","42,741,430 ",,,
428,大雅,15特高壓電力,＊,"257,200","181,526,400 ",,,
428,大雅,16高＆特高壓電力小計,**,"361,459","224,267,830 ",,,
428,大雅,17電力小計,**,"378,282","227,645,612 ",,,
428,大雅,18綜合＆電力小計,**,"400,846","232,633,749 ",,,
428,大雅,19電燈＆綜合＆電力小計,**,"412,240","258,213,191 ",,,
428,大雅,20臨時電燈,43,0,"38,522 ",,,
428,大雅,21臨時電力,7,385,"38,360 ",,,
428,大雅,22臨時用電小計,**,385,"76,882 ",,,
428,大雅,23總計（含臨時用電）,**,"412,240","258,290,073 ",,,
428,大雅,24表燈合計,**,"11,394","25,617,964 ",,,
428,大雅,25綜合＆電力合計,**,"400,846","232,672,109 ",,,
429,神岡,1表燈非營業用,"28,871",307,"9,795,140 ",,,
429,神岡,2表燈營業用,"5,462","5,918","14,864,875 ",,,
429,神岡,3表燈小計,**,"6,225","24,660,015 ",,,
429,神岡,4低壓綜合裝置非營業用,＊,0,0 ,,,
429,神岡,5低壓綜合需量非營業用,17,880,"112,834 ",,,
429,神岡,6低壓綜合非營業用電小計,**,880,"112,834 ",,,
429,神岡,7低壓綜合裝置營業用,＊,0,0 ,,,
429,神岡,8低壓綜合需量營業用,328,"25,733","5,167,459 ",,,
429,神岡,9低壓綜合營業用電小計,**,"25,733","5,167,459 ",,,
429,神岡,10低壓綜合用電小計,**,"26,613","5,280,293 ",,,
429,神岡,11低壓裝置電力,68,716,"73,674 ",,,
429,神岡,12低壓需量電力,583,"26,994","4,835,464 ",,,
429,神岡,13低壓電力小計,**,"27,710","4,909,138 ",,,
429,神岡,14高壓電力,174,"86,403","21,066,199 ",,,
429,神岡,15特高壓電力,＊,0,0 ,,,
429,神岡,16高＆特高壓電力小計,**,"86,403","21,066,199 ",,,
429,神岡,17電力小計,**,"114,113","25,975,337 ",,,
429,神岡,18綜合＆電力小計,**,"140,726","31,255,630 ",,,
429,神岡,19電燈＆綜合＆電力小計,**,"146,951","55,915,645 ",,,
429,神岡,20臨時電燈,60,0,"8,290 ",,,
429,神岡,21臨時電力,＊,50,"2,218 ",,,
429,神岡,22臨時用電小計,**,50,"10,508 ",,,
429,神岡,23總計（含臨時用電）,**,"146,951","55,926,153 ",,,
429,神岡,24表燈合計,**,"6,225","24,668,305 ",,,
429,神岡,25綜合＆電力合計,**,"140,726","31,257,848 ",,,
432,大肚,1表燈非營業用,"28,550",28,"5,416,696 ",,,
432,大肚,2表燈營業用,"2,547","2,363","2,155,389 ",,,
432,大肚,3表燈小計,**,"2,391","7,572,085 ",,,
432,大肚,4低壓綜合裝置非營業用,＊,0,0 ,,,
432,大肚,5低壓綜合需量非營業用,20,807,"118,626 ",,,
432,大肚,6低壓綜合非營業用電小計,**,807,"118,626 ",,,
432,大肚,7低壓綜合裝置營業用,＊,0,0 ,,,
432,大肚,8低壓綜合需量營業用,110,"6,881","1,786,730 ",,,
432,大肚,9低壓綜合營業用電小計,**,"6,881","1,786,730 ",,,
432,大肚,10低壓綜合用電小計,**,"7,688","1,905,356 ",,,
432,大肚,11低壓裝置電力,60,600,"152,097 ",,,
432,大肚,12低壓需量電力,217,"11,705","2,301,060 ",,,
432,大肚,13低壓電力小計,**,"12,305","2,453,157 ",,,
432,大肚,14高壓電力,86,"57,615","15,341,448 ",,,
432,大肚,15特高壓電力,＊,"5,260","3,726,600 ",,,
432,大肚,16高＆特高壓電力小計,**,"62,875","19,068,048 ",,,
432,大肚,17電力小計,**,"75,180","21,521,205 ",,,
432,大肚,18綜合＆電力小計,**,"82,868","23,426,561 ",,,
432,大肚,19電燈＆綜合＆電力小計,**,"85,259","30,998,646 ",,,
432,大肚,20臨時電燈,25,0,"5,195 ",,,
432,大肚,21臨時電力,＊,75,"4,680 ",,,
432,大肚,22臨時用電小計,**,75,"9,875 ",,,
432,大肚,23總計（含臨時用電）,**,"85,259","31,008,521 ",,,
432,大肚,24表燈合計,**,"2,391","7,577,280 ",,,
432,大肚,25綜合＆電力合計,**,"82,868","23,431,241 ",,,
433,沙鹿,1表燈非營業用,"55,822",252,"14,515,625 ",,,
433,沙鹿,2表燈營業用,"4,560","4,524","6,218,485 ",,,
433,沙鹿,3表燈小計,**,"4,776","20,734,110 ",,,
433,沙鹿,4低壓綜合裝置非營業用,＊,0,0 ,,,
433,沙鹿,5低壓綜合需量非營業用,35,"1,240","219,362 ",,,
433,沙鹿,6低壓綜合非營業用電小計,**,"1,240","219,362 ",,,
433,沙鹿,7低壓綜合裝置營業用,＊,20,"2,721 ",,,
433,沙鹿,8低壓綜合需量營業用,212,"10,683","2,388,296 ",,,
433,沙鹿,9低壓綜合營業用電小計,**,"10,703","2,391,017 ",,,
433,沙鹿,10低壓綜合用電小計,**,"11,943","2,610,379 ",,,
433,沙鹿,11低壓裝置電力,93,"1,355","210,025 ",,,
433,沙鹿,12低壓需量電力,178,"6,293","1,148,034 ",,,
433,沙鹿,13低壓電力小計,**,"7,648","1,358,059 ",,,
433,沙鹿,14高壓電力,65,"36,151","11,185,635 ",,,
433,沙鹿,15特高壓電力,＊,"27,600","12,468,000 ",,,
433,沙鹿,16高＆特高壓電力小計,**,"63,751","23,653,635 ",,,
433,沙鹿,17電力小計,**,"71,399","25,011,694 ",,,
433,沙鹿,18綜合＆電力小計,**,"83,342","27,622,073 ",,,
433,沙鹿,19電燈＆綜合＆電力小計,**,"88,118","48,356,183 ",,,
433,沙鹿,20臨時電燈,85,0,"66,340 ",,,
433,沙鹿,21臨時電力,＊,35,"5,120 ",,,
433,沙鹿,22臨時用電小計,**,35,"71,460 ",,,
433,沙鹿,23總計（含臨時用電）,**,"88,118","48,427,643 ",,,
433,沙鹿,24表燈合計,**,"4,776","20,800,450 ",,,
433,沙鹿,25綜合＆電力合計,**,"83,342","27,627,193 ",,,
434,龍井,1表燈非營業用,"40,629",248,"15,607,429 ",,,
434,龍井,2表燈營業用,"3,647","5,188","5,557,725 ",,,
434,龍井,3表燈小計,**,"5,436","21,165,154 ",,,
434,龍井,4低壓綜合裝置非營業用,＊,0,0 ,,,
434,龍井,5低壓綜合需量非營業用,51,"1,494","288,505 ",,,
434,龍井,6低壓綜合非營業用電小計,**,"1,494","288,505 ",,,
434,龍井,7低壓綜合裝置營業用,＊,21,747 ,,,
434,龍井,8低壓綜合需量營業用,193,"10,508","2,439,976 ",,,
434,龍井,9低壓綜合營業用電小計,**,"10,529","2,440,723 ",,,
434,龍井,10低壓綜合用電小計,**,"12,023","2,729,228 ",,,
434,龍井,11低壓裝置電力,68,748,"195,235 ",,,
434,龍井,12低壓需量電力,247,"14,212","2,970,866 ",,,
434,龍井,13低壓電力小計,**,"14,960","3,166,101 ",,,
434,龍井,14高壓電力,104,"58,605","18,784,881 ",,,
434,龍井,15特高壓電力,＊,"172,000","42,826,000 ",,,
434,龍井,16高＆特高壓電力小計,**,"230,605","61,610,881 ",,,
434,龍井,17電力小計,**,"245,565","64,776,982 ",,,
434,龍井,18綜合＆電力小計,**,"257,588","67,506,210 ",,,
434,龍井,19電燈＆綜合＆電力小計,**,"263,024","88,671,364 ",,,
434,龍井,20臨時電燈,44,0,"13,072 ",,,
434,龍井,21臨時電力,＊,0,0 ,,,
434,龍井,22臨時用電小計,**,0,"13,072 ",,,
434,龍井,23總計（含臨時用電）,**,"263,024","88,684,436 ",,,
434,龍井,24表燈合計,**,"5,436","21,178,226 ",,,
434,龍井,25綜合＆電力合計,**,"257,588","67,506,210 ",,,
435,梧棲,1表燈非營業用,"31,991",318,"9,051,506 ",,,
435,梧棲,2表燈營業用,"2,500","3,006","2,849,552 ",,,
435,梧棲,3表燈小計,**,"3,324","11,901,058 ",,,
435,梧棲,4低壓綜合裝置非營業用,＊,0,0 ,,,
435,梧棲,5低壓綜合需量非營業用,46,"2,518","645,916 ",,,
435,梧棲,6低壓綜合非營業用電小計,**,"2,518","645,916 ",,,
435,梧棲,7低壓綜合裝置營業用,＊,0,0 ,,,
435,梧棲,8低壓綜合需量營業用,164,"11,098","2,476,656 ",,,
435,梧棲,9低壓綜合營業用電小計,**,"11,098","2,476,656 ",,,
435,梧棲,10低壓綜合用電小計,**,"13,616","3,122,572 ",,,
435,梧棲,11低壓裝置電力,81,711,"113,997 ",,,
435,梧棲,12低壓需量電力,221,"14,757","2,608,694 ",,,
435,梧棲,13低壓電力小計,**,"15,468","2,722,691 ",,,
435,梧棲,14高壓電力,185,"134,525","50,602,339 ",,,
435,梧棲,15特高壓電力,11,"94,440","55,460,400 ",,,
435,梧棲,16高＆特高壓電力小計,**,"228,965","106,062,739 ",,,
435,梧棲,17電力小計,**,"244,433","108,785,430 ",,,
435,梧棲,18綜合＆電力小計,**,"258,049","111,908,002 ",,,
435,梧棲,19電燈＆綜合＆電力小計,**,"261,373","123,809,060 ",,,
435,梧棲,20臨時電燈,55,0,"68,329 ",,,
435,梧棲,21臨時電力,9,"1,828","217,600 ",,,
435,梧棲,22臨時用電小計,**,"1,828","285,929 ",,,
435,梧棲,23總計（含臨時用電）,**,"261,373","124,094,989 ",,,
435,梧棲,24表燈合計,**,"3,324","11,969,387 ",,,
435,梧棲,25綜合＆電力合計,**,"258,049","112,125,602 ",,,
436,清水,1表燈非營業用,"45,665",183,"8,656,876 ",,,
436,清水,2表燈營業用,"3,268","3,532","4,447,934 ",,,
436,清水,3表燈小計,**,"3,715","13,104,810 ",,,
436,清水,4低壓綜合裝置非營業用,＊,0,0 ,,,
436,清水,5低壓綜合需量非營業用,24,"1,622","317,126 ",,,
436,清水,6低壓綜合非營業用電小計,**,"1,622","317,126 ",,,
436,清水,7低壓綜合裝置營業用,＊,43,"2,352 ",,,
436,清水,8低壓綜合需量營業用,153,"9,361","2,151,995 ",,,
436,清水,9低壓綜合營業用電小計,**,"9,404","2,154,347 ",,,
436,清水,10低壓綜合用電小計,**,"11,026","2,471,473 ",,,
436,清水,11低壓裝置電力,115,"1,625","394,182 ",,,
436,清水,12低壓需量電力,149,"5,264","1,127,180 ",,,
436,清水,13低壓電力小計,**,"6,889","1,521,362 ",,,
436,清水,14高壓電力,88,"46,577","14,990,354 ",,,
436,清水,15特高壓電力,＊,"12,232","5,788,800 ",,,
436,清水,16高＆特高壓電力小計,**,"58,809","20,779,154 ",,,
436,清水,17電力小計,**,"65,698","22,300,516 ",,,
436,清水,18綜合＆電力小計,**,"76,724","24,771,989 ",,,
436,清水,19電燈＆綜合＆電力小計,**,"80,439","37,876,799 ",,,
436,清水,20臨時電燈,48,0,"20,213 ",,,
436,清水,21臨時電力,8,474,"55,479 ",,,
436,清水,22臨時用電小計,**,474,"75,692 ",,,
436,清水,23總計（含臨時用電）,**,"80,439","37,952,491 ",,,
436,清水,24表燈合計,**,"3,715","13,125,023 ",,,
436,清水,25綜合＆電力合計,**,"76,724","24,827,468 ",,,
437,大甲,1表燈非營業用,"38,437",206,"11,810,895 ",,,
437,大甲,2表燈營業用,"3,860","3,632","5,242,943 ",,,
437,大甲,3表燈小計,**,"3,838","17,053,838 ",,,
437,大甲,4低壓綜合裝置非營業用,＊,0,0 ,,,
437,大甲,5低壓綜合需量非營業用,38,"1,857","293,265 ",,,
437,大甲,6低壓綜合非營業用電小計,**,"1,857","293,265 ",,,
437,大甲,7低壓綜合裝置營業用,＊,0,0 ,,,
437,大甲,8低壓綜合需量營業用,193,"10,021","2,260,920 ",,,
437,大甲,9低壓綜合營業用電小計,**,"10,021","2,260,920 ",,,
437,大甲,10低壓綜合用電小計,**,"11,878","2,554,185 ",,,
437,大甲,11低壓裝置電力,218,"2,477","217,667 ",,,
437,大甲,12低壓需量電力,310,"17,836","3,526,742 ",,,
437,大甲,13低壓電力小計,**,"20,313","3,744,409 ",,,
437,大甲,14高壓電力,195,"101,354","33,533,521 ",,,
437,大甲,15特高壓電力,＊,"12,000","7,592,474 ",,,
437,大甲,16高＆特高壓電力小計,**,"113,354","41,125,995 ",,,
437,大甲,17電力小計,**,"133,667","44,870,404 ",,,
437,大甲,18綜合＆電力小計,**,"145,545","47,424,589 ",,,
437,大甲,19電燈＆綜合＆電力小計,**,"149,383","64,478,427 ",,,
437,大甲,20臨時電燈,75,0,"21,809 ",,,
437,大甲,21臨時電力,＊,99,"19,960 ",,,
437,大甲,22臨時用電小計,**,99,"41,769 ",,,
437,大甲,23總計（含臨時用電）,**,"149,383","64,520,196 ",,,
437,大甲,24表燈合計,**,"3,838","17,075,647 ",,,
437,大甲,25綜合＆電力合計,**,"145,545","47,444,549 ",,,
438,外埔,1表燈非營業用,"15,574",100,"625,639 ",,,
438,外埔,2表燈營業用,"1,169",889,"322,307 ",,,
438,外埔,3表燈小計,**,989,"947,946 ",,,
